key	english	french	russian	bulgarian
Conversations/Group Conversations/Eiland_Juniper/manor_stones/manor_stones/2	Fascinating! You may be onto something. Let's investigate further!	Fascinant ! Tu tiens peut-être une piste qui mérite d'être explorée. Alors, allons-y !	Потрясающе! У тебя любопытная догадка. Надо изучить её поглубже!	Fascinating! You may be onto something. Let's investigate further!
Conversations/Group Conversations/Eiland_Juniper/manor_stones/manor_stones/3	Ah. If we must.	Ah. S'il le faut.	Ну, если очень надо.	Ah. If we must.
Conversations/Group Conversations/Eiland_Juniper/manor_stones/manor_stones/init	My theory is that some of the foundation stones used to build the manor were carried over from the Western Ruins.	Je pense qu'une partie des pierres qui ont servi à construire les fondations du manoir proviennent des ruines de l'ouest.	Я предполагаю, что некоторые камни в фундаменте особняка были перенесены из Западных руин.	My theory is that some of the foundation stones used to build the manor were carried over from the Western Ruins.
Conversations/Group Conversations/Eiland_Landen_Valen/western_ruins/western_ruins/1	Very well! With Errol's help, I've been able to identify and catalog many of our finds.	À merveille ! Grâce à Errol, j'ai pu identifier et répertorier plusieurs de nos trouvailles.	Отлично! Благодаря помощи Эррола у меня получается опознать и записать многие находки.	Very well! With Errol's help, I've been able to identify and catalog many of our finds.
Conversations/Group Conversations/Eiland_Landen_Valen/western_ruins/western_ruins/2	It's impressive how much has turned up at that dig site.	C'est impressionnant, tout ce qu'on a exhumé de ce site de fouilles.	Находок с этого раскопа действительно впечатляющее количество.	It's impressive how much has turned up at that dig site.
Conversations/Group Conversations/Eiland_Landen_Valen/western_ruins/western_ruins/init	So how are things going over at the Western Ruins, Eiland?	Comment ça se passe dans les ruines de l'ouest, Eiland ?	Как дела в Западных руинах, Эйланд?	So how are things going over at the Western Ruins, Eiland?
Conversations/Group Conversations/Eiland_March/drinks/drinks/1	We're going to sit here all night until we find a beer you like, Eiland! On my word as a blacksmith!	On ne partira d'ici que lorsqu'on aura trouvé une bière que tu aimes, Eiland ! Aussi sûr que je suis forgeron !	Мы будем сидеть хоть всю ночь, пока не найдём пиво, которое тебе нравится, Эйланд! Слово кузнеца!	We're going to sit here all night until we find a beer you like, Eiland! On my word as a blacksmith!
Conversations/Group Conversations/Eiland_March/drinks/drinks/init	But it's... it's so bitter!	Mais c'est... trop amer !	Но оно же... горькое!	But it's... it's so bitter!
Conversations/Group Conversations/Eiland_March/metalwork/metalwork/1	I wouldn't call myself a blacksmith if I couldn't.	Je ne me dirais pas forgeron sinon.	Если бы не мог, не звался бы кузнецом.	I wouldn't call myself a blacksmith if I couldn't.
Conversations/Group Conversations/Eiland_March/metalwork/metalwork/init	You can tell how old this metalwork is, just at a glance? That's amazing.	Tu me dis que tu peux dater un objet en métal simplement en le regardant. C'est impressionnant.	Ты можешь определить возраст металлического изделия с первого взгляда? Поразительно!	You can tell how old this metalwork is, just at a glance? That's amazing.
Conversations/Group Conversations/Eiland_March/metalwork/metalwork_2/1	A new hinge would take less time and effort.	En fabriquer une me demandera moins de temps et d'efforts.	Сделать новую будет проще и быстрее.	A new hinge would take less time and effort.
Conversations/Group Conversations/Eiland_March/metalwork/metalwork_2/2	In that case, please make a new one!	Dans ce cas, fais-m'en une nouvelle !	В таком случае, сделай, пожалуйста, новую!	In that case, please make a new one!
Conversations/Group Conversations/Eiland_March/metalwork/metalwork_2/3	And if you don't mind, add some ornamentation to match the original.	Et si ça ne te dérange pas, ajoute quelques fioritures comme sur l'ancienne.	И, если не затруднит, можешь добавить небольшой орнамент? Чтобы было похоже на оригинал.	And if you don't mind, add some ornamentation to match the original.
Conversations/Group Conversations/Eiland_March/metalwork/metalwork_2/4	I think Aunt Elsie would like her jewelry box back sooner than later.	Je crois que tante Elsie voudra récupérer sa boîte à bijoux au plus vite.	Думаю, тётушка Элси будет рада побыстрее получить свою шкатулку для украшений.	I think Aunt Elsie would like her jewelry box back sooner than later.
Conversations/Group Conversations/Eiland_March/metalwork/metalwork_2/init	Sure I could fix the hinge itself, but it might be more trouble than it's worth.	Je pourrais réparer cette charnière, mais ça risque d'être fastidieux.	Я бы мог, конечно, починить эту петлю. Но это может оказаться труднее, чем кажется.	Sure I could fix the hinge itself, but it might be more trouble than it's worth.
Conversations/Group Conversations/Eiland_March/replica/replica/1	I'm glad you like it! I'll be able to develop a more formal scale of how metallic artifacts age, as long as you fill out the spreadsheet I left with you.	Content que ça te plaise ! Si tu remplis bien le tableau que je t'ai fourni, je pourrai déterminer plus précisément la façon dont les artéfacts métalliques vieillissent.	Рад, что тебе нравится! Это поможет мне разработать более точную шкалу возраста для металлических артефактов. Но надо, чтобы ты заполнил формы, которые я тебе выдал.	I'm glad you like it! I'll be able to develop a more formal scale of how metallic artifacts age, as long as you fill out the spreadsheet I left with you.
Conversations/Group Conversations/Eiland_March/replica/replica/2	Yeah, I've got it under control.	Ne t'inquiète pas, je gère.	Всё в порядке, я за этим слежу.	Yeah, I've got it under control.
Conversations/Group Conversations/Eiland_March/replica/replica/init	This replica you asked for is coming along. Interesting project, asking for something that can intentionally tarnish.	La reproduction que tu m'as commandée avance bien. C'est un projet intéressant : laisser quelque chose s'abîmer délibérément.	Репродукция, которую ты заказывал, почти готова. Создать намеренно тускнеющий металл — это занимательный проект.	This replica you asked for is coming along. Interesting project, asking for something that can intentionally tarnish.
Conversations/Group Conversations/Eiland_March/secret_alloy/secret_alloy/1	We'll need to do a bit of detective work to find the secret of this alloy.	Il faudrait d'abord étudier cet alliage pour en découvrir le secret.	Придётся провести немного детективной работы, чтобы определить этот сплав.	We'll need to do a bit of detective work to find the secret of this alloy.
Conversations/Group Conversations/Eiland_March/secret_alloy/secret_alloy/2	But that's the fun part.	Mais c'est la partie sympa.	Но в этом и интерес.	But that's the fun part.
Conversations/Group Conversations/Eiland_March/secret_alloy/secret_alloy/init	I'm looking to make replicas of the shield, sword and helmet. What do you think?	J'aimerais fabriquer une reproduction de ce bouclier, de cette épée et de ce casque. Qu'en penses-tu ?	Я хочу сделать копии щита, меча и шлема. Думаешь, получится?	I'm looking to make replicas of the shield, sword and helmet. What do you think?
