key	english	french	russian	bulgarian
Conversations/Bank/Ryis/Relationship Lines/Child/pregnancy/stork_pregnant_3/3	That was a first. I was kind of stunned. You know him... he loves giving advice.	C'est bien la première fois. Je suis resté bouche bée. Tu le connais... Il aime tellement donner des conseils.	Я такое слышу впервые. Он меня просто поразил. Ты же знаешь... он обожает раздавать советы.	That was a first. I was kind of stunned. You know him... he loves giving advice.
Conversations/Bank/Ryis/Relationship Lines/Child/pregnancy/stork_pregnant_3/4	Also, I didn't agree. I had to remind him... he's been looking out for me ever since I got to Mistria.	Et puis, je ne suis pas d'accord. Je lui ai rappelé qu'il s'occupait de moi depuis mon arrivée à Mistria.	Кстати, я с ним не согласился. Пришлось ему напомнить... Как он ухаживал за мной с тех самых пор, когда я только приехал в Мистрию	Also, I didn't agree. I had to remind him... he's been looking out for me ever since I got to Mistria.
Conversations/Bank/Ryis/Relationship Lines/Child/pregnancy/stork_pregnant_3/5	Then his lip got all trembly and he had to take a minute out on the porch. After a while, I got kind of worried...	Ses lèvres se sont mises à trembler et il est sorti sous le porche. Au bout d'un moment, j'ai commencé à m'inquiéter...	Затем у него задрожали губы и он вышел постоять на крыльцо. Так долго там стоял, что я даже забеспокоился...	Then his lip got all trembly and he had to take a minute out on the porch. After a while, I got kind of worried...
Conversations/Bank/Ryis/Relationship Lines/Child/pregnancy/stork_pregnant_3/6	But then he came back inside, and oh boy. The advice just kept coming! I filled half a ledger with it!	Mais il a fini par rentrer, et là, les conseils ont plu ! J'ai cru qu'il ne s'arrêterait jamais !	А когда вернулся — ну ты подумай! — советы так и посыпались! Я полжурнала исписал!	But then he came back inside, and oh boy. The advice just kept coming! I filled half a ledger with it!
Conversations/Bank/Ryis/Relationship Lines/Child/pregnancy/stork_pregnant_3/init	I had a long talk with Uncle Landen the other day.	J'ai discuté longuement avec oncle Landen l'autre jour.	У нас с дядей Ланденом на днях была долгая беседа.	I had a long talk with Uncle Landen the other day.
Conversations/Bank/Ryis/Relationship Lines/Child/pregnancy/stork_pregnant_4/1	Personally, I'm looking forward to being surprised.	Mais moi, je vais être content d'avoir la surprise.	А я буду рад, если он нас удивит.	Personally, I'm looking forward to being surprised.
Conversations/Bank/Ryis/Relationship Lines/Child/pregnancy/stork_pregnant_4/2	I do hope they have your smile, though. It'd be nice to see that no matter where I was looking.	J'espère sincèrement qu'il aura ton sourire pour le voir partout dans la maison.	Хотя улыбка, я надеюсь, будет твоя. Хочу видеть её ещё чаще, со всех сторон.	I do hope they have your smile, though. It'd be nice to see that no matter where I was looking.
Conversations/Bank/Ryis/Relationship Lines/Child/pregnancy/stork_pregnant_4/init	Folks always ask which of us I think the baby will take more after...	Les gens se demandent toujours si le bébé ressemblera plus à l'un ou à l'autre des deux parents...	Люди часто спрашивают, на кого из родителей ребёнок похож больше...	Folks always ask which of us I think the baby will take more after...
Conversations/Bank/Ryis/Relationship Lines/Child/pregnancy/stork_pregnant_5/1	I grew up with so many sisters... I think it would be fun to have a boy. To shake things up, you know? But I'd be happy either way.	Je n'ai grandi qu'avec des sœurs, alors j'aimerais bien avoir un petit garçon. Histoire de changer ! Mais l'un ou l'autre, je serai content.	У меня в детстве было так много сестёр... Мне было бы интересно вырастить мальчика. Хотя бы для разнообразия! Впрочем, я в любом случае буду доволен.	I grew up with so many sisters... I think it would be fun to have a boy. To shake things up, you know? But I'd be happy either way.
Conversations/Bank/Ryis/Relationship Lines/Child/pregnancy/stork_pregnant_5/2	"And boy or girl, I've always liked the name ""$Kam$""... but honestly, I'm easy. If you have a name in mind, let's talk about it."	D'ailleurs, j'ai toujours aimé le prénom « $Kam$ », mais tout me va. Si tu as une idée de prénom, on peut en discuter !	А ещё мне всегда нравилось имя $Кэм$ — не важно, для мальчика или для девочки. Но меня легко убедить. Если у тебя есть свои идеи насчёт имени, можем обсудить!	"And boy or girl, I've always liked the name ""$Kam$""... but honestly, I'm easy. If you have a name in mind, let's talk about it."
Conversations/Bank/Ryis/Relationship Lines/Child/pregnancy/stork_pregnant_5/init	[Ari]... I don't want to hex anything, but do you think our baby might be a boy?	[Ari]... Je ne veux pas m'avancer, mais tu crois qu'on va avoir un garçon ?	[Ari]... Я не хочу сглазить, но как ты думаешь, у нас будет мальчик?	[Ari]... I don't want to hex anything, but do you think our baby might be a boy?
Conversations/Bank/Ryis/Relationship Lines/Child/pregnancy/stork_pregnant_6/1	Just say the word if it's time, okay?	Tu me préviens si c'est le moment, d'accord ?	Скажи, если начнётся, ладно?	Just say the word if it's time, okay?
Conversations/Bank/Ryis/Relationship Lines/Child/pregnancy/stork_pregnant_6/init	Kinda feels like I should keep on my toes today, in case the baby decides to come around.	Je crois que je ferais mieux de rester dans les parages aujourd'hui, au cas où le bébé déciderait d'arriver.	Кажется, сегодня мне стоит быть начеку. На случай, если малыш решит, что ему пора.	Kinda feels like I should keep on my toes today, in case the baby decides to come around.
Conversations/Bank/Ryis/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1	What's the plan for the day? Wanna make sure I'm here when you get home.	Tu as quoi de prévu, aujourd'hui ? Histoire que je sois à la maison quand tu rentreras.	Какие планы на день? Хочу быть дома, когда ты вернёшься.	What's the plan for the day? Wanna make sure I'm here when you get home.
Conversations/Bank/Ryis/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1/prompts/0	I'm going to check on the farm.	Je vais m'occuper de la ferme.	Я собираюсь посмотреть, как дела на ферме!	I'm going to check on the farm.
Conversations/Bank/Ryis/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1/prompts/1	Maybe I'll go fishing.	J'irai peut-être pêcher.	Может, схожу порыбачу.	Maybe I'll go fishing.
Conversations/Bank/Ryis/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1/prompts/2	I was thinking of going into the Mines...	Je pensais aller dans les mines...	Я <p>подумывали</p><f>подумывала</f><m>подумывал</m><n>подумывало</n> сходить в шахты...	I was thinking of going into the Mines...
Conversations/Bank/Ryis/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/2	Yeah, of course!	Mais oui, bien sûr.	А, ну разумеется!	Yeah, of course!
Conversations/Bank/Ryis/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/3	It's looking good these days. You're really good with your hands, [Ari].	La ferme est magnifique en ce moment. Tu as vraiment la main verte, [Ari].	Ферма сейчас выглядит просто прекрасно. У тебя золотые руки, [Ari].	It's looking good these days. You're really good with your hands, [Ari].
Conversations/Bank/Ryis/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/4	Yeah! That sounds fun.	Oui, ça a l'air sympa.	Точно! Звучит отлично.	Yeah! That sounds fun.
Conversations/Bank/Ryis/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/5	I gotta join you some time. Fishing is a nice way to spend a day, even if you don't catch anything.	Il faudra que je t'accompagne une fois. La pêche, c'est l'idéal pour se détendre, même si on n'attrape rien.	Надо мне как-нибудь сходить с тобой. За рыбалкой приятно скоротать день, даже если ничего не поймаешь.	I gotta join you some time. Fishing is a nice way to spend a day, even if you don't catch anything.
Conversations/Bank/Ryis/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/6	Just as long as I get to go home with the best catch of all, right?	Tant que je rentre avec le plus gros poisson, ça me va.	Всё равно лучший улов в моей жизни рядом со мной!	Just as long as I get to go home with the best catch of all, right?
Conversations/Bank/Ryis/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/7	Oh yeah? That sounds cool. I love how you're always out adventuring, even now.	Ah oui ? Ça a l'air sympa. J'adore qu'encore maintenant, tu partes à l'aventure.	Вот как? Звучит круто. Мне нравится, что ты до сих пор не <p>перестали</p><f>перестала</f><m>перестал</m><n>перестало</n> искать приключения.	Oh yeah? That sounds cool. I love how you're always out adventuring, even now.
Conversations/Bank/Ryis/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/8	Just... don't overdo it, okay?	Mais... fais attention à toi, d'accord ?	Только... не перестарайся, ладно?	Just... don't overdo it, okay?
