key	english	french	russian	bulgarian
quests/fetch_quests/request_for_temple_flower/stages/0/objective_description	Bring a Temple Flower to Maple.	Apportez un plumeria à Maple.	Принести Мэйпл храмовый цветок.	Bring a Temple Flower to Maple.
quests/fetch_quests/request_for_thorn_vine/description	Could I request some Thorn Vine? Could be a good deterrent to keep pests out of my field!	Pourrait-on m'apporter des ronces ? Ce serait un répulsif efficace contre les nuisibles, dans mon champ !	Можете принести мне немного шипастой лозы? Огорожу ей своё поле от вредителей!	Could I request some Thorn Vine? Could be a good deterrent to keep pests out of my field!
quests/fetch_quests/request_for_thorn_vine/name	Request for Thorn Vine	Besoin de ronces	Заказ на шипастую лозу	Request for Thorn Vine
quests/fetch_quests/request_for_thorn_vine/stages/0/objective_description	Bring 2 Thorn Vine to Hayden.	Apportez 2 ronces à Hayden.	Принести Хейдену 2 шипастые лозы.	Bring 2 Thorn Vine to Hayden.
quests/fetch_quests/request_for_tidestone/description	"Dozy asked me to request someone bring him a ""Tidestone"", he thinks it'll be a real draw at the Bathhouse."	Dozy m'a chargée de demander que quelqu'un lui apporte une « pierre des marées ». Il pense que ça aurait un franc succès, aux bains.	Дрёма попросил меня добыть для него камень приливов. Он полагает, что для купальни это хороший атрибут.	"Dozy asked me to request someone bring him a ""Tidestone"", he thinks it'll be a real draw at the Bathhouse."
quests/fetch_quests/request_for_tidestone/name	Request for a Tidestone	Besoin d'une pierre des marées	Заказ на камень приливов	Request for a Tidestone
quests/fetch_quests/request_for_tidestone/stages/0/objective_description	Bring a Tidestone to Dozy.	Apportez une pierre des marées à Dozy.	Принести Дрёме камень приливов.	Bring a Tidestone to Dozy.
quests/fetch_quests/request_for_tilapia/description	The Capital Museum has requested a Tilapia, but my skills do not lie in fishing.\n\nThere is a generous reimbursement if you can help.	Le musée de la capitale a demandé un tilapia, mais je ne suis pas doué pour la pêche.\n\nJe dédommagerai généreusement la personne qui pourra m'aider.	Столичный музей заказал у нас тиляпию, но я совершенно ничего не смыслю в рыбалке.\n\nЕсли готовы помочь, обещаю хорошо вознаградить.	The Capital Museum has requested a Tilapia, but my skills do not lie in fishing.\n\nThere is a generous reimbursement if you can help.
quests/fetch_quests/request_for_tilapia/name	Request for a Tilapia	Besoin d'un tilapia	Заказ на тиляпию	Request for a Tilapia
quests/fetch_quests/request_for_tilapia/stages/0/objective_description	Bring a Tilapia to Errol.	Apportez un tilapia à Errol.	Принести Эрролу тиляпию.	Bring a Tilapia to Errol.
quests/fetch_quests/request_for_tomato/description	Would someone bring me some tomatoes?\n\nI could really go for some nice cool gazpacho! I'll make enough for both of us!	Quelqu'un pourrait m'apporter des tomates ?\n\nJ'ai bien envie d'un bon gaspacho frais ! J'en préparerai assez pour deux !	Не мог бы кто-нибудь принести мне помидоров?\n\nТак хочется поесть прохладного гаспачо! Если принесёте, я приготовлю для нас обоих!	Would someone bring me some tomatoes?\n\nI could really go for some nice cool gazpacho! I'll make enough for both of us!
quests/fetch_quests/request_for_tomato/name	Request for Tomatoes	Besoin de tomates	Заказ на помидоры	Request for Tomatoes
quests/fetch_quests/request_for_tomato/stages/0/objective_description	Bring some tomatoes to Holt.	Apportez des tomates à Holt.	Принести Хольту помидоры.	Bring some tomatoes to Holt.
quests/fetch_quests/request_for_tomato_soup/description	Could I get a bowl of Tomato Soup? I've had it at the Inn, I've had it at the Capital, I want to try everyone's take on it!	Quelqu'un peut m'apporter un bol de soupe à la tomate ? J'ai goûté celle de l'auberge, j'en ai mangé à la capitale, mais je veux connaître les recettes de tout le monde !	Я могу попросить приготовить мне тарелку томатного супа? Я уже пробовал его в трактире и в столице, хочу посмотреть, как его делают в разные люди!	Could I get a bowl of Tomato Soup? I've had it at the Inn, I've had it at the Capital, I want to try everyone's take on it!
quests/fetch_quests/request_for_tomato_soup/name	Request for Tomato Soup	Besoin de soupe à la tomate	Заказ на томатный суп	Request for Tomato Soup
quests/fetch_quests/request_for_tomato_soup/stages/0/objective_description	Bring Tomato Soup to Landen.	Apportez de la soupe à la tomate à Landen.	Принести Ландену томатный суп.	Bring Tomato Soup to Landen.
quests/fetch_quests/request_for_trail_mix/description	I like to keep plenty of Trail Mix on hand for the kids, but they sure eat a lot of it! Can someone mix some more up for me? You'll need Wild Berries and Water Chestnuts from the Narrows to make it!\n\nFeel free to use the kitchen at the Inn.	J'aime avoir toujours un mélange de fruits secs sous la main pour les enfants, mais ils en mangent des tonnes ! Quelqu'un pourrait m'en préparer ? Pour ça, il faut des baies sauvages et des châtaignes d'eau des Terrasses !\n\nVous pouvez utiliser la cuisine de l'auberge.	Обычно у меня есть запас походной смеси для детей, но они так быстро её съедают! Может кто-нибудь приготовить ещё? Вам понадобятся дикие ягоды и водяные орехи из Ущелья!\n\nЕсли надо, используйте кухню в трактире.	I like to keep plenty of Trail Mix on hand for the kids, but they sure eat a lot of it! Can someone mix some more up for me? You'll need Wild Berries and Water Chestnuts from the Narrows to make it!\n\nFeel free to use the kitchen at the Inn.
quests/fetch_quests/request_for_trail_mix/name	Request for Trail Mix	Besoin de mélange de fruits secs	Заказ на походную смесь	Request for Trail Mix
quests/fetch_quests/request_for_trail_mix/stages/0/objective_description	Bring 3 portions of Trail Mix to Josephine.	Apportez 3 portions de mélange de fruits secs à Joséphine.	Принести Джозефине 3 порции походной смеси.	Bring 3 portions of Trail Mix to Josephine.
quests/fetch_quests/request_for_trout/description	I'm craving some smoked trout soup, but the fish aren't biting for me!\n\nIf you can bring me a trout I'll teach you my recipe!	Je meurs d'envie d'une soupe de truite fumée, mais le poisson ne mord pas !\n\nSi vous m'apportez une truite, je vous donnerai ma recette !	Мне очень хочется супа из копчёной форели, но рыба у меня совсем не клюёт!\n\nЕсли принесёте мне форель, я расскажу вам рецепт!	I'm craving some smoked trout soup, but the fish aren't biting for me!\n\nIf you can bring me a trout I'll teach you my recipe!
quests/fetch_quests/request_for_trout/name	Request for Trout	Besoin de truite	Заказ на форель	Request for Trout
