key	english	french	russian	bulgarian
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_0/1	She's so perfect, our very own darling daughter...	Elle est si parfaite. C'est notre petit trésor rien qu'à nous...	Какая она замечательная, наша с тобой дочурка...	She's so perfect, our very own darling daughter...
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_0/2	Oh [Ari], I couldn't be happier!	Oh, [Ari], je suis aux anges !	Ой, [Ari], до чего же я счастлив!	Oh [Ari], I couldn't be happier!
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_0/init	Sweet little [child_0] has finally arrived!	La petite [child_0] est enfin arrivée !	Малышка [child_0] наконец появилась на свет!	Sweet little [child_0] has finally arrived!
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_1/1	Although I suspect they simply want their granddaughter close by.	À mon avis, ils voudraient que leur petite-fille vive plus près d'eux.	Хотя я подозреваю, что они хотят быть поближе к внучке.	Although I suspect they simply want their granddaughter close by.
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_1/2	I'm sure we could give [child_0] an excellent education right here in Mistria.	Mais je suis sûr que nous pourrons offrir une excellente éducation à [child_0] ici, à Mistria.	Уверен, [child_0] сможет получить выдающееся образование у нас, в Мистрии.	I'm sure we could give [child_0] an excellent education right here in Mistria.
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_1/3	Still, it's never too early to start thinking about her future!	Cela dit, il n'est jamais trop tôt pour penser à son avenir !	Впрочем, ничто не мешает заранее подумать о её будущем!	Still, it's never too early to start thinking about her future!
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_1/init	My parents have been writing to me about the many excellent education opportunities there are to be had in the Capital.	Dans leurs lettres, mes parents m'ont déjà parlé de toutes les bonnes écoles qui se trouvent à la capitale.	Мои родители пишут про превосходное образование, доступное только в столице.	My parents have been writing to me about the many excellent education opportunities there are to be had in the Capital.
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_2/1	Looking back, they must have had their hands full with Mistria, but they always dropped everything the moment I needed them.	Quand j'y repense, ils avaient Mistria à gérer, mais ils arrêtaient tout dès que j'avais besoin d'eux.	Они были по горло заняты Мистрией, но бросали всё и  были со мной, когда мне требовалось внимание.	Looking back, they must have had their hands full with Mistria, but they always dropped everything the moment I needed them.
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_2/2	It makes me want to do my best for [child_0].	Ça me donne envie de donner le meilleur de moi-même pour [child_0].	И для нашей дочери я хочу самого лучшего.	It makes me want to do my best for [child_0].
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_2/init	Spending so much time with [child_0] makes me appreciate my parents all over again.	Le fait de passer tant de temps avec [child_0] me fait comprendre combien mes parents étaient présents.	Сейчас [child_0] занимает много моего времени. Я вспоминаю своих родителей и понимаю, как я им благодарен.	Spending so much time with [child_0] makes me appreciate my parents all over again.
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_3/1	I'm so lucky to have such a perfect family.	J'ai tellement de chance d'avoir une petite famille aussi parfaite.	Как я счастлив, что вы моя семья.	I'm so lucky to have such a perfect family.
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_3/init	Every time I see you and [child_0]... my heart feels so full.	Chaque fois que je vous vois, [child_0] et toi... je suis comblé de bonheur.	Когда вижу тебя с дочкой... у меня на сердце радость.	Every time I see you and [child_0]... my heart feels so full.
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_4/1	Do you know, I think [child_0] could be very good for her Aunt's work life balance.	À mon avis, [child_0] va permettre à sa tante de trouver le bon équilibre entre travail et vie privée.	Знаешь, я думаю, [child_0] — хорошее средство против трудоголизма её тётушки.	Do you know, I think [child_0] could be very good for her Aunt's work life balance.
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_4/init	I popped in to see my sister with [child_0], and would you believe it, Adeline actually stopped working!	Je suis passé voir ma sœur avec [child_0], et tu ne le croiras pas, mais Adeline a fait une pause !	Я зашёл проверить, как там [child_0] с моей сестрой. Представляешь, Аделина оторвалась от работы!	I popped in to see my sister with [child_0], and would you believe it, Adeline actually stopped working!
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_5/1	They keep saying she's got the right stuff.	Ils disent qu'elle a le profil idéal.	Говорят, [child_0] — кандидатка что надо.	They keep saying she's got the right stuff.
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_5/2	Maybe when she's a little older!	Peut-être, quand elle sera un peu plus grande !	Может, когда подрастёт!	Maybe when she's a little older!
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/post_birth_5/init	Dell and her cohorts keep trying to recruit [child_0] for the Dragonguard.	Dell et sa bande n'arrêtent pas d'essayer de recruter [child_0] dans la Garde des dragons.	Делл и её соратники хотят завербовать нашу дочь в Драконью стражу.	Dell and her cohorts keep trying to recruit [child_0] for the Dragonguard.
Conversations/Bank/Eiland/Relationship Lines/Child/pregnancy/ari_pregnant_0/1	I... I can't believe we're going to be parents!	Je n'arrive pas à croire qu'on va devenir parents !	Я... Поверить не могу: мы скоро станем родителями!	I... I can't believe we're going to be parents!
Conversations/Bank/Eiland/Relationship Lines/Child/pregnancy/ari_pregnant_0/2	This... this is the most important thing to ever happen in Mistria!	C'est sûrement la chose la plus importante qui soit arrivée à Mistria !	Это же... Самое важное событие в истории Мистрии!	This... this is the most important thing to ever happen in Mistria!
Conversations/Bank/Eiland/Relationship Lines/Child/pregnancy/ari_pregnant_0/2/prompts/0	Don't you think you're overreacting?	Tu ne crois pas que tu exagères ?	Тебе не кажется, что ты преувеличиваешь?	Don't you think you're overreacting?
Conversations/Bank/Eiland/Relationship Lines/Child/pregnancy/ari_pregnant_0/2/prompts/1	I'm so glad we're starting a family together.	Je suis si heureux qu'on fonde une famille.	Я <p>рады</p><f>рада</f><m>рад</m><n>радо</n>, что у нас с тобой будет своя семья.	I'm so glad we're starting a family together.
Conversations/Bank/Eiland/Relationship Lines/Child/pregnancy/ari_pregnant_0/3	Not a bit! If anything, I'm underreacting!	Pas du tout ! Je me trouve même plutôt modéré dans mes propos !	Вовсе нет! Наоборот, даже преуменьшаю!	Not a bit! If anything, I'm underreacting!
Conversations/Bank/Eiland/Relationship Lines/Child/pregnancy/ari_pregnant_0/4	Anything you need, just let me know! I'm at your beck and call!	Si tu as besoin de quoi que ce soit, dis-le-moi. Je suis à ton service !	Если что-то нужно, сразу говори! Я к твоим услугам!	Anything you need, just let me know! I'm at your beck and call!
Conversations/Bank/Eiland/Relationship Lines/Child/pregnancy/ari_pregnant_0/init	Oh [Ari], I'm so excited that you're pregnant!	Oh, [Ari], je suis tellement heureux qu'on attende un enfant !	Ох, [Ari], как я рад, что ты вынашиваешь нашего ребёнка!	Oh [Ari], I'm so excited that you're pregnant!
Conversations/Bank/Eiland/Relationship Lines/Child/pregnancy/ari_pregnant_1/1	Is that true for you? Is there anything in particular that you're craving, [Ari]?	C'est ton cas ? As-tu envie de quelque chose en particulier, [Ari] ?	У тебя так тоже бывает? Хочешь какой-то конкретной еды, [Ari]?	Is that true for you? Is there anything in particular that you're craving, [Ari]?
