key	english	french	russian	bulgarian
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_1/init	Do we need any groceries? I can stop by the General Store on the way home from the Clinic.	Est-ce qu'il y a des courses à faire ? Je peux passer au magasin général en rentrant de la clinique.	Нам нужно что-нибудь купить? Я могу зайти в универмаг по дороге из клиники.	Do we need any groceries? I can stop by the General Store on the way home from the Clinic.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_2/1	Or we can stop by the Inn instead, if you'd like. My treat.	Sans ça, nous pouvons nous arrêter à l'auberge. C'est moi qui invite.	Или можем зайти в трактир, если хочешь. Я угощаю.	Or we can stop by the Inn instead, if you'd like. My treat.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_2/init	Remind me... was there something we planned on cooking tonight?	Rafraîchis-moi la mémoire ! Nous avions prévu quelque chose pour le dîner de ce soir ?	Напомни... Мы планировали сегодня что-то приготовить?	Remind me... was there something we planned on cooking tonight?
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_3/1	But if it frees up your day, I'm happy to take over the task.	Mais si cela peut te faire gagner du temps sur ta journée, je serais ravie de m'en occuper.	Но если это освободит тебе время, я готова ей заняться.	But if it frees up your day, I'm happy to take over the task.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_3/init	I'm ashamed to say I've never been particularly adept at laundry...	J'ai un peu honte d'avouer que la lessive n'a jamais été mon point fort...	Стыдно признаться, но стирка никогда не была моей сильной стороной...	I'm ashamed to say I've never been particularly adept at laundry...
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_4/1	You didn't come all the way out here just to give me a kiss, did you?	Tu as fait tout ce chemin juste pour venir m'embrasser ?	Ты что, <p>пришли</p><f>пришла</f><m>пришёл</m><n>пришло</n> в такую даль, чтобы одарить меня поцелуем?	You didn't come all the way out here just to give me a kiss, did you?
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_4/2	You're incorrigible.	Tu es incorrigible.	Ты <p>неисправимы</p><f>неисправима</f><m>неисправим</m><n>неисправимо</n>.	You're incorrigible.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_4/init	Goodness, [Ari]...	Oh, [Ari]...	Ну и ну, [Ari]...	Goodness, [Ari]...
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_5/1	"""Ah, there <he>he is</he><she>she is</she><they>they are</they><it>it is</it><none>[Ari] is</none>. <he>He's</he><she>She's</she><they>They're</they><it>It's</it><none>[Ari]'s</none> mine."" "	« Ah, c'est <he>lui</he><she>elle</she><they>ellui</they>. <he>Il</he><she>Elle</she><they>Iel</they> n'est rien qu'à moi. » 	«А, вон <p>они идут. И они — мои </p><f>она идёт. И она — моя</f><m>он идёт. И он — мой</m><n>оно идёт. И оно — моё</n>».	"""Ah, there <he>he is</he><she>she is</she><they>they are</they><it>it is</it><none>[Ari] is</none>. <he>He's</he><she>She's</she><they>They're</they><it>It's</it><none>[Ari]'s</none> mine."" "
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_5/2	I do hope you know, I'm yours as well.	J'espère que tu es bien conscient<she>e</she><he></he><they>·e</they> que moi aussi, je ne suis rien qu'à toi.	Надеюсь, ты знаешь, что я также твоя.	I do hope you know, I'm yours as well.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_5/init	It's a wonder to see you and think...	Quelle joie de te voir et de me dire...	Как же чудесно смотреть на тебя и думать...	It's a wonder to see you and think...
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_6/1	Thank you for making the time. I do love to see your face.	Merci d'avoir trouvé le temps de passer me voir. Comme j'aime regarder ton visage...	Спасибо, что <p>нашли</p><f>нашла</f><m>нашёл</m><n>нашло</n> время. Приятно посмотреть на твоё лицо.	Thank you for making the time. I do love to see your face.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_6/init	You're such a darling, coming out to see me.	C'est vraiment adorable de ta part de venir me voir.	<p>Какие</p><f>Какая</f><m>Какой</m><n>Какое</n> ты душечка, что <p>зашли</p><f>зашла</f><m>зашёл</m><n>зашло</n> ко мне.	You're such a darling, coming out to see me.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_0/1	Though, they are always asking for additional pets. I suppose there's no harm in indulging that as much as you'd like.	Mais il veut toujours plus de caresses. Pour ça, je suppose qu'il n'y a pas de limites.	Хотя [pet_name] всегда просит гладиться почаще. Думаю, за такое можно многое спустить.	Though, they are always asking for additional pets. I suppose there's no harm in indulging that as much as you'd like.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_0/init	Don't let [pet_name] fool you... I've already fed them.	Ne te laisse pas amadouer par [pet_name], je lui ai déjà donné à manger.	Пускай [pet_name] тебя не обманывает: корм я уже дала.	Don't let [pet_name] fool you... I've already fed them.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_1/1	But watching them trot around the house like they own the place... it's admittedly very charming.	Mais j'admets que c'est mignon de voir [pet_name] se promener dans la maison...	Заставляет задуматься. Разгуливает по дому с таким хозяйским видом... Признаю, в этом есть свой шарм.	But watching them trot around the house like they own the place... it's admittedly very charming.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_1/2	I admire the self-assurance of a creature who doesn't pay rent.	Pour quelqu'un qui ne paie pas de loyer, cet animal ne manque pas d'assurance.	Меня впечатляет такая самоуверенность от жильца, который не платит за место.	I admire the self-assurance of a creature who doesn't pay rent.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_1/init	I had never considered having a pet before [pet_name]...	L'idée d'avoir un animal de compagnie ne m'avait jamais traversé l'esprit.	Я никогда не думала завести питомца, но [pet_name]...	I had never considered having a pet before [pet_name]...
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_2/1	If you'd like to sleep in the same bed together, you need to get us a double-sized bed.	Si tu veux que nous dormions ensemble, il faut que tu nous trouves un lit double.	Если ты хочешь, чтобы мы спали в одной постели, нам нужна двуспальная кровать.	If you'd like to sleep in the same bed together, you need to get us a double-sized bed.
