key	english	french	russian	bulgarian
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_11/4	It's obvious how much love and effort you've put into restoring the land.	On voit tout de suite que tu y mets beaucoup d'amour et que tu te donnes du mal pour remettre le terrain en état.	Видно, как много труда и любви ты вкладываешь в восстановление земли.	It's obvious how much love and effort you've put into restoring the land.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_11/5	It takes a special kind of person to make that happen.	Il faut être quelqu'un de spécial pour réaliser ce genre de choses.	Нужно быть особенным человеком, чтобы всё это делать.	It takes a special kind of person to make that happen.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_11/6	O-oh. You remember that?	O-Oh. Tu te souviens de ça ?	О-ой! Ты правда помнишь?	O-oh. You remember that?
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_11/7	That's... so sweet, [Ari].	C'est... tellement gentil, [Ari].	Это... так мило, [Ari].	That's... so sweet, [Ari].
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_11/8	But you know, those seeds only bloomed because of your care!	Mais tu sais, ces fleurs ont poussé seulement parce que tu en as pris soin !	Но, знаешь, без твоей заботы эти семена бы не взошли!	But you know, those seeds only bloomed because of your care!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_11/init	Hi [Ari]! I passed by your farm on my walk earlier...	Salut, [Ari] ! Je suis passée devant ta ferme en me promenant, tout à l'heure.	Привет, [Ari]! Я недавно проходила мимо твоей фермы...	Hi [Ari]! I passed by your farm on my walk earlier...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_12/1	It's hard to believe she's growing up so fast!	J'ai du mal à croire qu'elle grandisse si vite !	Она так быстро растёт, даже не верится!	It's hard to believe she's growing up so fast!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_12/2	I remember when she was just a baby...	Je me rappelle encore quand elle n'était qu'un bébé...	Я помню, когда она была совсем маленькая...	I remember when she was just a baby...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_12/3	I always loved helping my mom take care of her.	J'adorais aider ma mère à s'occuper d'elle.	Мне так нравилось помогать маме за ней ухаживать.	I always loved helping my mom take care of her.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_12/3/prompts/0	Do you think you want a family of your own someday?	Tu aurais envie de fonder ta propre famille un jour ?	Ты хочешь когда-нибудь завести свою семью?	Do you think you want a family of your own someday?
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_12/3/prompts/1	Do you miss it?	Ça te manque ?	Ты скучаешь по тем временам?	Do you miss it?
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_12/4	Well, I like to think I'd make a good mom...	Eh bien, j'aime à penser que je ferais une bonne maman...	Ну, мне хочется думать, что я буду хорошей мамой...	Well, I like to think I'd make a good mom...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_12/5	Taking care of a child is a lot more work than tending a garden, though.	Même si prendre soin d'un enfant demande bien plus de travail que s'occuper d'un jardin.	Но заботиться о ребёнке гораздо сложнее, чем ухаживать за садом.	Taking care of a child is a lot more work than tending a garden, though.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_12/6	Dell is certainly proof of that!	Dell en est la preuve vivante !	И Делл — тому подтверждение!	Dell is certainly proof of that!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_12/7	I do, sometimes...	Oui, parfois...	Иногда скучаю...	I do, sometimes...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_12/8	Taking care of a child is a lot more work than tending a garden, though.	Même si prendre soin d'un enfant demande bien plus de travail que s'occuper d'un jardin.	Но заботиться о ребёнке гораздо сложнее, чем ухаживать за садом.	Taking care of a child is a lot more work than tending a garden, though.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_12/9	Dell is certainly proof of that!	Dell en est la preuve vivante !	И Делл — тому подтверждение!	Dell is certainly proof of that!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_12/init	Dell's been helping out more around the shop lately.	Dell nous aide davantage au magasin, depuis quelque temps.	Делл стала больше помогать в универмаге.	Dell's been helping out more around the shop lately.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_13/1	Sorry, I was lost in thought.	Désolée, j'étais perdue dans mes pensées.	Прости, я замечталась.	Sorry, I was lost in thought.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_13/10	After all, this power requires a thorough investigation!	Après tout, ce pouvoir doit être étudié de très près !	В конце концов, это влияние надо тщательно исследовать!	After all, this power requires a thorough investigation!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_13/11	...	...	...	...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_13/12	I really really like you too, [Ari]!	Moi aussi, je t'aime vraiment beaucoup, [Ari]...	Ты мне тоже очень-очень нравишься, [Ari]!	I really really like you too, [Ari]!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_13/2	I was thinking about our flower, the day it bloomed.	Je repensais à notre fleur, au jour où elle a éclos.	Я думала про наш цветок и про тот день, когда он расцвёл.	I was thinking about our flower, the day it bloomed.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_13/3	Sharing one's true feelings... I never guessed it held such tangible power.	Partager sincèrement ses sentiments... Je n'aurais jamais imaginé que cela avait un pouvoir aussi tangible.	Оказалось, надо было всего лишь поделиться чувствами... Никогда бы не подумала, что в этом такая сила...	Sharing one's true feelings... I never guessed it held such tangible power.
