key	english	french	russian	bulgarian
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/ari_pregnant_5/init	So I don't know if you ever thought about it, but my dad's got kind of a unique name.	Je ne sais pas si tu t'étais déjà fait la réflexion, mais mon père a un prénom assez original.	Не знаю, <p>задумывались</p><f>задумывалась</f><m>задумывался</m><n>задумывалось</n> ли ты, но у моего отца довольно необычное имя — Хемлок, болиголов.	So I don't know if you ever thought about it, but my dad's got kind of a unique name.
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/ari_pregnant_6/1	We can't wait to meet you, little one!	J'ai hâte de faire ta connaissance, petit bout de chou !	Малыш, скоро мы встретимся!	We can't wait to meet you, little one!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/ari_pregnant_6/init	It seems like the baby will be here any day now, huh?	J'ai l'impression que le bébé va arriver d'un jour à l'autre, non ?	Хм, кажется, ребёнок уже со дня на день появится.	It seems like the baby will be here any day now, huh?
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/pregnancy_reina_hemlock_0/1	Imagine me... a grandpa! I can hardly believe it!	Tu te rends compte... Moi, grand-père ! J'ai du mal à y croire !	Подумать только... я — дедушка! Даже не верится!	Imagine me... a grandpa! I can hardly believe it!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/pregnancy_reina_hemlock_0/2	We're all so happy for you two. I can't wait to meet the new member of the family!	Nous sommes tous tellement heureux pour vous. Je suis impatient de faire la connaissance du nouveau membre de la famille !	Мы все за вас очень рады. Я уже жду, когда увижу нашего нового члена семьи!	We're all so happy for you two. I can't wait to meet the new member of the family!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/pregnancy_reina_hemlock_0/init	[Ari], congratulations to you and Reina!	[Ari], félicitations à Reina et toi !	[Ari], поздравляю тебя и Рейну!	[Ari], congratulations to you and Reina!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/pregnancy_reina_josephine_0/1	Now don't you worry...	Surtout, soyez tranquilles...	Ты только не волнуйся...	Now don't you worry...
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/pregnancy_reina_josephine_0/2	If you need anything at all, grandma Jo is only a short walk away!	Si vous avez besoin de quoi que ce soit, mamie Jo est à deux pas !	Если вам хоть что-нибудь понадобится, до бабушки идти недалеко!	If you need anything at all, grandma Jo is only a short walk away!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/pregnancy_reina_josephine_0/init	I just heard the news, [Ari]! I couldn't be happier that you and Reina are expecting!	Je viens d'apprendre la nouvelle, [Ari] ! Rien ne me fait plus plaisir que savoir que vous attendez un bébé, Reina et toi !	[Ari], мне только что рассказали, что вы с Рейной ждёте малыша! Я безумно рада!	I just heard the news, [Ari]! I couldn't be happier that you and Reina are expecting!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/pregnancy_reina_luc_0/1	Wow! I can't wait to meet them!	Waouh ! J'ai hâte de faire sa connaissance !	Ого! Хочу на него посмотреть!	Wow! I can't wait to meet them!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/pregnancy_reina_luc_0/2	As a future uncle, I promise to share all my wisdom with them when the time comes.	En tant que futur oncle, je promets de partager tout mon savoir avec lui ou elle le moment venu.	Поскольку я будущий дядя, я обещаю делиться мудрыми советами, когда придёт время.	As a future uncle, I promise to share all my wisdom with them when the time comes.
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/pregnancy_reina_luc_0/3	Like how to tell different kinds of bees apart, and where all the best places to catch beetles are!	Par exemple, comment distinguer les différentes espèces d'abeilles et où sont les meilleurs endroits pour attraper des scarabées !	Например, как отличать разные виды пчёл и где лучше ловить жуков!	Like how to tell different kinds of bees apart, and where all the best places to catch beetles are!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/pregnancy_reina_luc_0/init	Is it true, [Ari]? Are you and Reina really going to have a baby?	C'est vrai, [Ari] ? Reina et toi vous allez vraiment avoir un bébé ?	Это правда, [Ari]? У вас с Рейной правда будет малыш?	Is it true, [Ari]? Are you and Reina really going to have a baby?
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/pregnancy_reina_maple_0/1	Wow! I feel more grown up just thinking about it!	Waouh ! Rien que d'y penser, je me sens grande d'un coup !	Ух! Только подумаю — уже чувствую себя взрослее!	Wow! I feel more grown up just thinking about it!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/pregnancy_reina_maple_0/init	Mom says that you and Reina are gonna have a baby, and that means I'm going to be an Aunt!	Maman dit que Reina et toi allez avoir un bébé, et ça veut dire que je vais être tata !	Мама говорит, что у вас с Рейной будет ребёнок. А значит, я теперь стану тётей!	Mom says that you and Reina are gonna have a baby, and that means I'm going to be an Aunt!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/reina_pregnancy_request_turn_in/1	This is going to be soooo good.	Je vais me régaler.	Оно наверняка такооое вкусное.	This is going to be soooo good.
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/reina_pregnancy_request_turn_in/2	Thank you, [Ari].	Merci, [Ari].	Спасибо, [Ari].	Thank you, [Ari].
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/reina_pregnancy_request_turn_in/init	Oh gosh, my =Ice Cream Sundae=!	Oh, mazette, ma =coupe de crème glacée= !	Ох, божечки, это же мороженое «сандей»!	Oh gosh, my =Ice Cream Sundae=!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/spouse_pregnant_0/1	I'm so excited that we're going to have a little family of our own!	Je suis tellement enthousiaste à l'idée qu'on forme bientôt notre propre petite famille !	Я так рада, что у нас будет собственная маленькая семейка!	I'm so excited that we're going to have a little family of our own!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/spouse_pregnant_0/2	It's going to be so much fun!	On va passer de tellement bons moments !	Вот будет весело!	It's going to be so much fun!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/spouse_pregnant_0/init	Can you believe it? We're expecting a baby!	C'est incroyable, non ? On va avoir un bébé !	Ты представляешь? У нас будет ребёнок!	Can you believe it? We're expecting a baby!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/spouse_pregnant_1/1	Do you think it's because of the baby? Mom said she always had a specific food she craved when she was pregnant with me and my siblings.	C'est à cause du bébé, tu crois ? Maman me disait qu'elle avait toujours envie de manger des choses bien précises quand elle était enceinte de nous.	Как думаешь, это связано с малышом? Мама мне рассказывала, что во время каждой беременности ей хотелось какой-то особенной еды.	Do you think it's because of the baby? Mom said she always had a specific food she craved when she was pregnant with me and my siblings.
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/spouse_pregnant_1/2	I don't suppose... my darling [Ari] could bring me an =Ice Cream Sundae=?	Mon [Ari] <he>adoré</he><she>adorée</she><they>que j'adore</they>... Tu voudrais bien aller me chercher une =coupe de crème glacée= ?	Я могу попросить... <p>моих дорогих</p><f>мою дорогую</f><m>моего дорогого</m><n>моё дорогое</n> [Ari] принести мне =мороженое «сандей»=?	I don't suppose... my darling [Ari] could bring me an =Ice Cream Sundae=?
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/spouse_pregnant_1/2/prompts/0	You got it!	C'est comme si c'était fait !	Будет сделано!	You got it!
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/spouse_pregnant_1/2/prompts/1	Ice Cream Sundaes are basically perfect nutritionally.	La crème glacée, c'est parfait, en termes nutritionnels.	Это мороженое — крайне питательная еда.	Ice Cream Sundaes are basically perfect nutritionally.
Conversations/Bank/Reina/Relationship Lines/Child/pregnancy/spouse_pregnant_1/3	Ooh, I can't wait!	Ooh, j'ai hâte !	Ой, уже жду!	Ooh, I can't wait!
