key	english	french	russian	bulgarian
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/morning_1/3	Do not tell me if I snore, though. I could not bear it.	Si toutefois je ronflais, garde-le pour toi. Je ne le supporterais pas.	Только не говори, что я храплю. Я этого не вынесу.	Do not tell me if I snore, though. I could not bear it.
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/morning_1/init	I thought of you as I awoke this morning.	Je pensais à toi, en me réveillant ce matin.	Сегодня, пробудившись ото сна, я подумала о тебе.	I thought of you as I awoke this morning.
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/rainy_evening_0/1	Like you, I have spells to change the weather...	Comme toi, je dispose de sorts qui me permettent de contrôler le temps qu'il fait...	Я, как и ты, владею магией, позволяющей менять погоду...	Like you, I have spells to change the weather...
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/rainy_evening_0/2	But it is a good lesson in humility for me, accepting the world as it is.	Mais accepter le monde comme il est constitue une leçon d'humilité.	И всё же пускай это будет для меня уроком смирения. Я учусь принимать мир таким, какой он есть.	But it is a good lesson in humility for me, accepting the world as it is.
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/rainy_evening_0/3	Though, I would change the world for you... if you asked.	En revanche, si tu me le demandais, je changerais tout pour toi.	Но для тебя я готова его перевернуть... Если попросишь.	Though, I would change the world for you... if you asked.
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/rainy_evening_0/init	The rain continues...	La pluie ne cesse pas...	Дождь не отступает...	The rain continues...
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/rainy_morning_0/1	That is why I have cast a simple spell on your boots. Water will not penetrate them.	C'est pour cela que j'ai lancé un sort à tes bottes. Elles sont imperméables désormais.	Поэтому я наложила на твою обувь простое защитное заклятье. Вода в них не проникнет.	That is why I have cast a simple spell on your boots. Water will not penetrate them.
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/rainy_morning_0/init	You are going out? The rain continues, unabated... but I know such weather is no barrier to you.	Tu sors ? Il pleut toujours autant, mais je sais que ce n'est pas ça qui t'arrête.	Ты собираешься выходить? Дождь не стихает... Но я знаю, что такая погода тебе не помеха.	You are going out? The rain continues, unabated... but I know such weather is no barrier to you.
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/sleepy_0/1	Morning ought to arrive later. I wished to spoon in bed a little longer...	Le matin devrait arriver plus tard. J'aimerais que nous restions plus longtemps, l'un<she>e</she><he></he><they>·e</they> contre l'autre.	Я бы предпочла отложить утро, чтобы подольше полежать в твоих объятиях...	Morning ought to arrive later. I wished to spoon in bed a little longer...
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/sleepy_0/init	The night... it is always too short.	La nuit est toujours trop courte.	Ночь... всегда так коротка.	The night... it is always too short.
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/snowy_evening_0/1	Dragons do not slip easily, due to the extra balance their tails provide...	Les dragons ne glissent pas facilement, car leur queue leur permet de garder l'équilibre...	Драконы обычно не теряют равновесия, ведь у нас есть балансирующий хвост...	Dragons do not slip easily, due to the extra balance their tails provide...
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/snowy_evening_0/2	But you do not have such a luxury.	Mais tu ne possèdes pas ce genre d'appendice.	А тебе без него приходится труднее.	But you do not have such a luxury.
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/snowy_evening_0/3	Unless perhaps... a spell to give you a tail?	À moins que je te lance un sort pour y remédier ?	Может, ты хочешь... чтобы я наколдовала тебе хвост?	Unless perhaps... a spell to give you a tail?
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/snowy_evening_0/init	Mind the ice when it grows dark, [Ari].	Le soir, fais attention aux plaques de glace, [Ari].	Осторожно, [Ari], в темноте не видно льда.	Mind the ice when it grows dark, [Ari].
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/snowy_morning_0/1	I... am happy that we can see it together.	Je suis heureuse que nous en profitions ensemble.	Я... рада, что мы можешь наблюдать его вместе с тобой.	I... am happy that we can see it together.
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/snowy_morning_0/init	It is snowing, [Ari]... a rare and beautiful sight that I wait the whole year to witness.	Il neige, [Ari]. C'est une vision rare et magnifique que j'espère toute l'année.	[Ari], там снегопад... Это редкое и прекрасное зрелище. Я дожидаюсь его весь год.	It is snowing, [Ari]... a rare and beautiful sight that I wait the whole year to witness.
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/spouse_plans_0/1	Perhaps today I will run magical experiments...	Je vais peut-être me lancer dans des expériences magiques, aujourd'hui...	Может быть, сегодня я займусь магическими экспериментами...	Perhaps today I will run magical experiments...
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/spouse_plans_0/2	Or perhaps I will laze about at the Bathhouse and theorize new spells instead.	Ou je vais flâner aux bains pour réfléchir à de nouveaux sorts.	Или буду прохлаждаться в купальне, выдумывая новые заклинания.	Or perhaps I will laze about at the Bathhouse and theorize new spells instead.
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/spouse_plans_0/init	The day awaits us.	Nous avons la journée devant nous.	Нас ждёт новый день.	The day awaits us.
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/spring_evening_0/1	But I wish there was not so much yellow fluff in the air. It makes my eyes itch.	Toutefois, j'aimerais qu'il y ait moins de poussière jaune dans l'air. Cela m'irrite les yeux.	Для меня в этом воздухе слишком много жёлтых пушинок. От них чешутся глаза.	But I wish there was not so much yellow fluff in the air. It makes my eyes itch.
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/spring_evening_0/init	Spring is a fine season and all...	Le printemps est une saison agréable.	Весна — безусловно, красивое время года, но...	Spring is a fine season and all...
Conversations/Bank/Seridia/Relationship Lines/Marriage/marriage_daily_dialogue/spring_evening_1/init	I enjoy viewing the farm with you in spring, watching as the land embarks on the long process of being reborn.	J'aime observer les terres avec toi, au printemps, quand toutes les plantes entament ce long processus de retour à la vie.	Весной мне нравится обозревать ферму вместе с тобой. Смотреть, как земля начинает долгий процесс перерождения.	I enjoy viewing the farm with you in spring, watching as the land embarks on the long process of being reborn.
