key	english	french	russian	bulgarian
Conversations/Bank/Juniper/Relationship Lines/Child/post_birth_lines/post_birth_2/2	But looking at [child_0] and all the wonder in her eyes... I think that maybe it'd be best if she got to choose for herself what was most important.	Mais quand je vois [child_0] et son regard émerveillé... Je me dis qu'il vaudrait peut-être mieux qu'elle décide par elle-même de ce qui est important.	Но теперь я вижу искорки в глазах нашей дочери... И думаю, пускай лучше [child_0] сама решит, что для неё важно.	But looking at [child_0] and all the wonder in her eyes... I think that maybe it'd be best if she got to choose for herself what was most important.
Conversations/Bank/Juniper/Relationship Lines/Child/post_birth_lines/post_birth_2/init	My mother was a witch, too, you know. From a long line of witches.	Ma mère aussi était sorcière, tu sais. Issue d'une longue lignée.	Знаешь, моя мать тоже была ведьмой. С длинной ведьминской родословной.	My mother was a witch, too, you know. From a long line of witches.
Conversations/Bank/Juniper/Relationship Lines/Child/post_birth_lines/post_birth_3/1	I feel like I have a place that I truly belong, when I'm with you two.	Quand je suis avec vous deux, j'ai l'impression d'être véritablement à ma place.	С вами я чувствую, что у меня появилось по-настоящему своё место.	I feel like I have a place that I truly belong, when I'm with you two.
Conversations/Bank/Juniper/Relationship Lines/Child/post_birth_lines/post_birth_3/2	I love you, [Ari].	Je t'aime, [Ari].	Я люблю тебя, [Ari].	I love you, [Ari].
Conversations/Bank/Juniper/Relationship Lines/Child/post_birth_lines/post_birth_3/init	I can't believe how much my life has changed since we got married and had [child_0].	Je n'en reviens pas à quel point ma vie a changé depuis notre mariage et la naissance de notre chère [child_0].	Как же изменилась жизнь с тех пор, как мы поженились и у нас появилась [child_0].	I can't believe how much my life has changed since we got married and had [child_0].
Conversations/Bank/Juniper/Relationship Lines/Child/post_birth_lines/post_birth_4/1	Elise says she has such a striking stage presence.	Elsie dit qu'elle a une présence scénique étonnante.	Элси говорит, что у неё феноменальное сценическое обаяние.	Elise says she has such a striking stage presence.
Conversations/Bank/Juniper/Relationship Lines/Child/post_birth_lines/post_birth_4/2	She even offered her singing lessons when she's older!	Elle a même proposé de lui donner des cours de chant quand elle sera plus grande !	Она даже предложила вести уроки пения, когда [child_0] подрастёт!	She even offered her singing lessons when she's older!
Conversations/Bank/Juniper/Relationship Lines/Child/post_birth_lines/post_birth_4/init	You wouldn't believe how much everyone dotes on little [child_0].	C'est incroyable de voir à quel point tout le monde est fou de notre petite [child_0].	Все просто с ума сходят от нашей дочурки. Ты даже не представляешь!	You wouldn't believe how much everyone dotes on little [child_0].
Conversations/Bank/Juniper/Relationship Lines/Child/post_birth_lines/post_birth_5/1	It's clear that she's already made a name for herself here in Mistria.	Il est évident qu'elle s'est déjà fait un nom à Mistria.	Выходит, она уже успела стать мистрийской знаменитостью!	It's clear that she's already made a name for herself here in Mistria.
Conversations/Bank/Juniper/Relationship Lines/Child/post_birth_lines/post_birth_5/2	Oh ho ho!	Ho ho ho !	О-хо-хо!	Oh ho ho!
Conversations/Bank/Juniper/Relationship Lines/Child/post_birth_lines/post_birth_5/init	Dell keeps telling me that [child_0] would make a great member of the Dragonguard.	Pour Dell, [child_0] ferait une super membre de la Garde des dragons, elle n'arrête pas de me le répéter.	Делл меня убеждает, что [child_0] станет отличным членом Драконьей стражи.	Dell keeps telling me that [child_0] would make a great member of the Dragonguard.
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_0/1	Just imagining what they might be like... A perfect blend of the two of us...	J'imagine déjà à quoi il ou elle ressemblera... Un parfait mélange de nous deux...	Я уже представляю, как он будет выглядеть... Сбалансированная смесь нас с тобой...	Just imagining what they might be like... A perfect blend of the two of us...
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_0/2	I can't wait to meet them!	J'ai hâte de faire sa connaissance !	Так не терпится его увидеть!	I can't wait to meet them!
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_0/init	I can't believe you're going to have a baby, [Ari]!	Je n'en reviens pas : tu vas avoir un bébé, [Ari] !	Даже не верится, что у тебя будет ребёнок, [Ari]!	I can't believe you're going to have a baby, [Ari]!
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_1/1	Are you having any particular food cravings, [Ari]?	Tu as des envies de nourriture en particulier, [Ari] ?	Может, тебя тянет на какую-то еду, [Ari]?	Are you having any particular food cravings, [Ari]?
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_1/1/prompts/0	I really want... Chocolate!	J'ai vraiment envie de... chocolat !	Мне очень хочется... шоколада!	I really want... Chocolate!
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_1/1/prompts/1	I'm craving Pizza!	Je meurs d'envie d'une pizza !	Тянет на пиццу!	I'm craving Pizza!
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_1/1/prompts/2	A glass of Apple Juice would be wonderful.	Un verre de jus de pomme, ce serait fantastique.	Стакан яблочного сока был бы очень кстати.	A glass of Apple Juice would be wonderful.
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_1/2	Excellent choice, [Ari]!	Excellent choix, [Ari] !	Отличный выбор, [Ari]!	Excellent choice, [Ari]!
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_1/3	I always have an extra bar stashed away for emergencies.	J'en ai toujours une tablette en réserve, en cas d'urgence.	Я всегда держу в запасе плитку шоколада на всякий случай.	I always have an extra bar stashed away for emergencies.
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_1/4	What a coincidence!	Quelle coïncidence !	Вот так совпадение!	What a coincidence!
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_1/5	I thought that might be the case, so I had one delivered.	Je me doutais que ce serait le cas, alors j'en ai fait livrer une.	Я подумала об этом и заказала доставку.	I thought that might be the case, so I had one delivered.
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_1/6	Here you are, [Ari].	Tiens, [Ari].	Держи, [Ari].	Here you are, [Ari].
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_1/7	I've got a whole case here if you're thirsty. It's important to stay hydrated!	J'en ai ici tout un stock, si tu as soif. C'est important de bien s'hydrater !	У меня полный ящик, если захочешь ещё попить. Жажду не нужно терпеть!	I've got a whole case here if you're thirsty. It's important to stay hydrated!
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_1/init	Now that you're expecting, I want to make sure you have everything you need.	Maintenant que tu attends un bébé, je veux m'assurer que tu as tout ce qu'il te faut.	Я хочу обеспечить тебя всем необходимым, ведь ты ждёшь ребёнка.	Now that you're expecting, I want to make sure you have everything you need.
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_2/1	So I took it upon myself to brew you a $Restorative Syrup$.	J'ai donc pris l'initiative de te concocter un $sirop stimulant$.	Так что я приняла решение сварить тебе $сироп восстановления$.	So I took it upon myself to brew you a $Restorative Syrup$.
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_2/2	I'm quite confident that it will help.	Ça te fera du bien, j'en suis sûre.	Я уверена, что это поможет.	I'm quite confident that it will help.
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_2/init	I noticed you haven't been feeling well first thing in the morning, [Ari].	J'ai remarqué que tu ne te sentais pas très bien, tôt ce matin, [Ari].	Я заметила, что ты не очень хорошо себя чувствуешь утром.	I noticed you haven't been feeling well first thing in the morning, [Ari].
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_3/1	How exciting!	Comme c'est excitant !	Восхитительно!	How exciting!
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_3/2	Is it normal for them to grow so quickly?	C'est normal qu'ils grossissent si vite ?	А они всегда так быстро растут?	Is it normal for them to grow so quickly?
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_3/3	Maybe with our combined magic, we just have an extra powerful baby.	Peut-être qu'avec notre magie combinée, on a juste un bébé particulièrement puissant.	Или из-за нашей совместной магии у нас растёт необыкновенно мощный малыш?	Maybe with our combined magic, we just have an extra powerful baby.
Conversations/Bank/Juniper/Relationship Lines/Child/pregnancy/ari_pregnant_3/4	Fear not, my love.	Ne t'inquiète pas, mon amour.	Не бойся, любовь моя.	Fear not, my love.
