key	english	french	russian	bulgarian
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_2/6	Gya ha ha!	Gah ha ha !	Га-ха-ха!	Gya ha ha!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_2/7	Why am I not surprised?	Pourquoi ça ne m'étonne pas ?	Почему я не удивлён?	Why am I not surprised?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_2/8	I suppose we'll have to figure this out together.	On trouvera bien le moyen de gérer ça ensemble.	Выходит, будем решать проблему вместе.	I suppose we'll have to figure this out together.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_2/9	Gya ha ha!	Gah ha ha !	Га-ха-ха!	Gya ha ha!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_2/init	You ever wonder what the baby will be like?	Tu te demandes parfois comment sera le bébé ?	Ты тоже иногда думаешь, какой у нас будет малыш?	You ever wonder what the baby will be like?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_3/1	When I asked about how he'd know, he got awfully cranky.	Quand je lui ai demandé comment il savait tout ça, il est devenu tout chafouin.	Когда я спросил, откуда он знает, он стал ужасно ворчать.	When I asked about how he'd know, he got awfully cranky.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_3/2	He said that being an Uncle was practically the same thing as being a parent!	Il m'a répondu qu'être oncle, c'était presque la même chose qu'être parent !	Сказал, что быть дядей и родителем —практически одно и то же.	He said that being an Uncle was practically the same thing as being a parent!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_3/3	Gya ha ha!	Gah ha ha !	Га-ха-ха!	Gya ha ha!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_3/init	Landen's been giving me lots of advice about raising a baby.	Landen m'a donné plein de conseils sur la façon de s'occuper d'un bébé.	Ланден надавал мне кучу советов по воспитанию.	Landen's been giving me lots of advice about raising a baby.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_4/1	I can just picture what a great childhood they'll have, playing on our two farms...	J'imagine déjà la fantastique enfance qu'il aura, en jouant sur nos deux fermes...	Представляю, какое прекрасное это будет детство. Возможность играть на двух фермах...	I can just picture what a great childhood they'll have, playing on our two farms...
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_4/2	Course, if they end up deciding on the life of an accountant... I'll love 'em just the same.	Évidemment, s'il décide de devenir comptable... je l'aimerai aussi.	Хотя, конечно, если ребёнок решит стать бухгалтером... Я буду любить его ни капельки меньше.	Course, if they end up deciding on the life of an accountant... I'll love 'em just the same.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_4/3	Gya ha ha!	Gah ha ha !	Га-ха-ха!	Gya ha ha!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_4/init	Seems likely with parents like us, our kid will have the land as we do.	Avec des parents comme toi et moi, notre enfant aura probablement le même rapport que nous à la terre.	С такими родителями наш ребёнок наверняка тоже будет работать на земле.	Seems likely with parents like us, our kid will have the land as we do.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_5/1	When I was little, my Granma used to tell me stories about her father, $Wilder$.	Quand j'étais petit, ma grand-mère me racontait souvent des histoires sur son père, $Wilder$.	Когда я был маленький, бабушка рассказывала мне истории про её отца, $Уайлдера$.	When I was little, my Granma used to tell me stories about her father, $Wilder$.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_5/2	I never met him, but hearing so much about him, I came to think of him as something of a kindred spirit.	Je ne l'ai jamais connu, mais après avoir autant entendu parler de lui, j'ai fini par me le représenter un peu comme une âme sœur.	Я его никогда не видел, но так много слышал про него, что для меня он почти как родной дух.	I never met him, but hearing so much about him, I came to think of him as something of a kindred spirit.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_5/3	And well, if we have a boy... could be nice to keep the name in the family, you know?	Et... si on a un garçon... ça pourrait être sympa de garder ce prénom dans la famille, non ?	В общем, если у нас будет мальчик... Хорошо будет сохранить это имя в нашем роду, понимаешь?	And well, if we have a boy... could be nice to keep the name in the family, you know?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_5/4	Just something to think about!	On peut y réfléchir, en tout cas !	Но это так, просто подумать!	Just something to think about!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_5/init	Hey [Ari], have you been thinking about baby names?	Dis, [Ari], tu as réfléchi à des prénoms pour le bébé ?	Слушай, [Ari], ты уже <p>думали</p><f>думала</f><m>думал</m><n>думало</n> насчёт имён для малыша?	Hey [Ari], have you been thinking about baby names?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_6/1	I can't wait to meet our child! I've dreamed of having a family for so long...	J'ai tellement hâte de faire la connaissance de notre enfant ! Ça faisait si longtemps que je rêvais d'avoir une famille...	Уже хочу его увидеть! Я так давно мечтал завести семью...	I can't wait to meet our child! I've dreamed of having a family for so long...
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_6/2	I promise to take the best possible care of you both.	Je promets de prendre soin de vous deux du mieux possible.	Обещаю, что буду заботиться о вас двоих изо всех сил.	I promise to take the best possible care of you both.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_6/init	Seems like the baby will be arriving any day now.	Le bébé semble sur le point d'arriver d'un jour à l'autre.	Кажется, ребёнок будет уже со дня на день.	Seems like the baby will be arriving any day now.
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1	What are your plans for the day, [Ari]?	Qu'as-tu de prévu aujourd'hui, [Ari] ?	Какие планы на день, [Ari]?	What are your plans for the day, [Ari]?
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1/prompts/0	I'm going to get some work done on the farm!	Je vais travailler un peu sur la ferme !	Я собираюсь немного поработать на ферме!	I'm going to get some work done on the farm!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1/prompts/1	I was thinking of heading to the Mines...	J'envisageais de me rendre dans les mines...	Я <p>подумывали</p><f>подумывала</f><m>подумывал</m><n>подумывало</n> сходить в шахты...	I was thinking of heading to the Mines...
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1/prompts/2	Today feels like a good day for tending the livestock.	J'ai l'impression que c'est une belle journée pour m'occuper des animaux.	По-моему, сегодня отличный день, чтобы поухаживать за скотом.	Today feels like a good day for tending the livestock.
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/2	Sounds like a perfect day to me!	Ça s'annonce comme une journée parfaite, alors !	Звучит как отличный день!	Sounds like a perfect day to me!
