key	english	french	russian	bulgarian
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/4r	Whatever you'd like, it's on me.	Commande ce que tu veux, je t'invite.	Бери всё что хочешь, за мой счёт.	Whatever you'd like, it's on me.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/4r/prompts/0	I'll have the wine.	Un verre de vin, merci.	Я возьму вино.	I'll have the wine.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/4r/prompts/1	I'd love some tea!	Une tasse de thé, merci !	Я возьму чай!	I'd love some tea!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/5f	Wine sounds lovely. I'll have the same.	Bonne idée. Je vais prendre la même chose.	Звучит отлично. Тогда мне тоже вино.	Wine sounds lovely. I'll have the same.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/5r	Wine sounds lovely. I'll have the same.	Bonne idée. Je vais prendre la même chose.	Звучит отлично. Тогда мне тоже вино.	Wine sounds lovely. I'll have the same.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/6	Let's have a toast, shall we?	Trinquons si tu veux bien !	Поднимем тост?	Let's have a toast, shall we?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/7f	Cheers. To your health.	À ta santé.	За твоё здоровье!	Cheers. To your health.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/7r	Cheers. To your health.	À ta santé.	За твоё здоровье!	Cheers. To your health.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/8f	Tea sounds lovely. I'll have the same.	Bonne idée. Je vais prendre la même chose.	Звучит отлично. Тогда мне тоже чай.	Tea sounds lovely. I'll have the same.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/8r	Tea sounds lovely. I'll have the same.	Bonne idée. Je vais prendre la même chose.	Звучит отлично. Тогда мне тоже чай.	Tea sounds lovely. I'll have the same.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/9	Let's have a toast, shall we?	Trinquons si tu veux bien !	Поднимем тост?	Let's have a toast, shall we?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/init	[Ari]! I'm glad to see you taking time to unwind.	[Ari] ! Je suis ravie de voir que tu prends le temps de souffler.	[Ari]! Приятно видеть, что ты уделяешь время отдыху.	[Ari]! I'm glad to see you taking time to unwind.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_9/1	My father spent some time as a court physician, but was ultimately laid to rest here in Mistria.	Mon père a été médecin à la cour pendant un temps, mais c'est ici, à Mistria, qu'il est enterré.	Мой отец какое-то время служил придворным врачом, но в конце концов обрёл покой здесь, в Мистрии.	My father spent some time as a court physician, but was ultimately laid to rest here in Mistria.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_9/2	It's been nice to be able to visit now that the path is clear...	Je suis heureuse de pouvoir me rendre sur sa tombe, maintenant que le chemin a été dégagé...	Приятно, что снова могу его навестить...	It's been nice to be able to visit now that the path is clear...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_9/3	I'm glad I could finally tell him we were able to recreate the Panacea, [Ari].	J'ai enfin pu lui dire qu'on avait réussi à recréer la panacée, [Ari].	И я рада, что наконец смогла сказать, что мы восстановили панацею, [Ari].	I'm glad I could finally tell him we were able to recreate the Panacea, [Ari].
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_9/4	I know he'd be proud.	Je sais qu'il serait fier de moi.	Знаю, он бы мной гордился.	I know he'd be proud.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_9/init	You know... I appreciate that the $Grove of Rest$ is accessible again.	Tu sais... Je suis heureuse que le $bosquet du repos$ soit de nouveau accessible.	Ты знаешь... Я хочу поблагодарить тебя за то, что снова есть проход в $Рощу упокоения$.	You know... I appreciate that the $Grove of Rest$ is accessible again.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_romantic/valen_post_8h_romantic_0/1	But don't forget to take time off to rest and recharge.	Mais n'oublie pas de te reposer et de reprendre des forces de temps en temps.	Но не забывай делать перерывы, чтобы восстановиться и отдохнуть.	But don't forget to take time off to rest and recharge.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_romantic/valen_post_8h_romantic_0/2	It's something I worried about when you were my patient, and even when we became friends...	Ça me tracassait déjà quand tu étais dans ma patientèle, mais maintenant que nous sommes proches...	Сначала я об этом беспокоилась, когда ты <p>были</p><f>была</f><m>был</m><n>было</n> моим пациентом, потом, когда мы стали друзьями...	It's something I worried about when you were my patient, and even when we became friends...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_romantic/valen_post_8h_romantic_0/3	But we're more than that now, aren't we?	Et peut-être même plus...	А теперь мы даже больше, чем друзья, правда?	But we're more than that now, aren't we?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_romantic/valen_post_8h_romantic_0/4	I guess what I'm trying to say is... I care about you, [Ari].	Enfin, ce que j'essaie de dire, c'est que... je tiens à toi, [Ari].	В общем, я хочу сказать, что... Я за тебя переживаю, [Ari].	I guess what I'm trying to say is... I care about you, [Ari].
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_romantic/valen_post_8h_romantic_0/5	Here, take this. In case you ever need it.	Tiens, je te donne ça. Au cas où tu en aurais besoin.	Вот, возьми. Вдруг понадобится.	Here, take this. In case you ever need it.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_romantic/valen_post_8h_romantic_0/init	I like that you live an active lifestyle, [Ari]...	J'aime ton style de vie très actif, [Ari]...	Я одобряю твой активный образ жизни, [Ari]...	I like that you live an active lifestyle, [Ari]...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_romantic/valen_post_8h_romantic_1/1	As a doctor, I tend to work long hours...	De par mon métier, j'ai tendance à ne pas compter mes heures.	Я врач, поэтому часто работаю допоздна...	As a doctor, I tend to work long hours...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_romantic/valen_post_8h_romantic_1/2	In truth, I don't foresee that aspect of my life changing.	Je mentirais si je pensais que cela changerait un jour.	И, честно говоря, не думаю, что это поменяется.	In truth, I don't foresee that aspect of my life changing.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_romantic/valen_post_8h_romantic_1/3	It doesn't bother you, does it?	Mais ça ne te dérange pas, j'espère ?	Тебя это не смущает?	It doesn't bother you, does it?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_romantic/valen_post_8h_romantic_1/3/prompts/0	Not at all! I work long hours too.	Non, pas du tout. Je travaille beaucoup moi aussi.	Вовсе нет! Я тоже работаю допоздна.	Not at all! I work long hours too.
