key	english	french	russian	bulgarian
Conversations/General Dialogue/engagement/engagement_juniper_valen/2	To the doctor?	À Valen ?		To the doctor?
Conversations/General Dialogue/engagement/engagement_juniper_valen/3	Oh ho ho ho!	Oh ho ho ho !		Oh ho ho ho!
Conversations/General Dialogue/engagement/engagement_juniper_valen/4	Incredible. Congratulations to you both!	Incroyable. Félicitations à vous deux !		Incredible. Congratulations to you both!
Conversations/General Dialogue/engagement/engagement_juniper_valen/init	Did you get new shoes? There's a spring in your step...	Tu as de nouvelles chaussures ? J'ai l'impression que tu sautilles quand tu marches...		Did you get new shoes? There's a spring in your step...
Conversations/General Dialogue/engagement/engagement_landen/1	Congratulations on your engagement, [Ari].	Félicitations pour tes fiançailles, [Ari].		Congratulations on your engagement, [Ari].
Conversations/General Dialogue/engagement/engagement_landen/2	I'm sure you and [fiance] will make a wonderful couple!	Je suis certain que vous ferez un couple merveilleux, [spouse] et toi.		I'm sure you and [fiance] will make a wonderful couple!
Conversations/General Dialogue/engagement/engagement_landen/init	Well, if it isn't the talk of the town!	Ah, toute la ville ne parle plus que de toi !		Well, if it isn't the talk of the town!
Conversations/General Dialogue/engagement/engagement_landen_ryis/1	I can't believe it... you're going to make my nephew so happy. He's already over the moon.	Je n'y crois pas... Mon neveu sera tellement heureux avec toi. Il est déjà sur un petit nuage.		I can't believe it... you're going to make my nephew so happy. He's already over the moon.
Conversations/General Dialogue/engagement/engagement_landen_ryis/2	And you and I are going to be family! You have to call me Uncle, okay?	Et puis, tu vas faire partie de la famille ! Tu devras m'appeler tonton, d'accord ?		And you and I are going to be family! You have to call me Uncle, okay?
Conversations/General Dialogue/engagement/engagement_landen_ryis/init	Ryis told me all about the engagement, [Ari]!	Ryis m'a parlé des fiançailles, [Ari] !		Ryis told me all about the engagement, [Ari]!
Conversations/General Dialogue/engagement/engagement_luc/1	Did you know that termite monarchs pair for life, too?	Tu sais que chez les termites, le roi et la reine restent ensemble toute leur vie aussi ?		Did you know that termite monarchs pair for life, too?
Conversations/General Dialogue/engagement/engagement_luc/2	May you form a happy colony together-	J'espère que vous fonderez une belle colonie...		May you form a happy colony together-
Conversations/General Dialogue/engagement/engagement_luc/3	Um, family! I meant family!	Euh, une belle famille ! Je voulais dire « famille » !		Um, family! I meant family!
Conversations/General Dialogue/engagement/engagement_luc/init	[Ari]! Congratulations on your engagement!	[Ari] ! Félicitations pour tes fiançailles !		[Ari]! Congratulations on your engagement!
Conversations/General Dialogue/engagement/engagement_luc_reina/1	Did you know that termite monarchs pair for life, too?	Tu sais que chez les termites, le roi et la reine restent ensemble toute leur vie aussi ?		Did you know that termite monarchs pair for life, too?
Conversations/General Dialogue/engagement/engagement_luc_reina/2	Welcome to our colony-	Alors, bienvenue dans notre colonie...		Welcome to our colony-
Conversations/General Dialogue/engagement/engagement_luc_reina/3	Um, family! I meant family!	Euh, notre famille ! Je voulais dire « famille » !		Um, family! I meant family!
Conversations/General Dialogue/engagement/engagement_luc_reina/init	[Ari]! Reina told me the big news! Congratulations!	[Ari] ! Reina vient de m'annoncer la nouvelle ! Félicitations !		[Ari]! Reina told me the big news! Congratulations!
Conversations/General Dialogue/engagement/engagement_maple/1	Wow, I guess this means I'll finally get to see a real wedding in person.	Ça veut dire que je vais enfin assister à un mariage en vrai.		Wow, I guess this means I'll finally get to see a real wedding in person.
Conversations/General Dialogue/engagement/engagement_maple/2	To witness the joining of two families in a social and political alliance... I can't wait!	Assister à l'alliance de deux familles sur les plans politique et social... Oh, j'ai trop hâte !		To witness the joining of two families in a social and political alliance... I can't wait!
Conversations/General Dialogue/engagement/engagement_maple/3	May your strategic union yield many benefits, [Ari].	Que cette union stratégique vous soit bénéfique, [Ari].		May your strategic union yield many benefits, [Ari].
Conversations/General Dialogue/engagement/engagement_maple/init	I hereby congratulate you on your engagement to [fiance]!	Je tenais à te féliciter pour tes fiançailles avec [spouse] !		I hereby congratulate you on your engagement to [fiance]!
Conversations/General Dialogue/engagement/engagement_maple_reina/1	I hereby congratulate you on your engagement to my sister!	Je tenais à te féliciter de tes fiançailles avec ma sœur !		I hereby congratulate you on your engagement to my sister!
Conversations/General Dialogue/engagement/engagement_maple_reina/2	Just think, our two families shall form a social and political alliance... I can't wait!	Dire qu'une alliance politique et sociale va rapprocher nos deux familles... Oh, j'ai trop hâte !		Just think, our two families shall form a social and political alliance... I can't wait!
Conversations/General Dialogue/engagement/engagement_maple_reina/3	May your most strategic union with Reina yield many benefits, [Ari].	Que cette union hautement stratégique avec Reina vous soit bénéfique, [Ari].		May your most strategic union with Reina yield many benefits, [Ari].
Conversations/General Dialogue/engagement/engagement_maple_reina/init	[Ari]!	[Ari] !		[Ari]!
Conversations/General Dialogue/engagement/engagement_march/1	You got engaged? No way!	Tu t'es <he>fiancé</he><she>fiancée</she><they>fiancé·e</they> ? Mais non !		You got engaged? No way!
Conversations/General Dialogue/engagement/engagement_march/2	That's awesome, congratulations [Ari]!	C'est trop cool, [Ari]. Félicitations !		That's awesome, congratulations [Ari]!
Conversations/General Dialogue/engagement/engagement_march/3	Tell [fiance] I said so too, okay?	Tu féliciteras [spouse] de ma part aussi, d'accord ?		Tell [fiance] I said so too, okay?
Conversations/General Dialogue/engagement/engagement_march/init	Hey, what's up? Why are you smiling like that?	Salut, ça va ? Pourquoi tu souris comme ça ?		Hey, what's up? Why are you smiling like that?
Conversations/General Dialogue/engagement/engagement_march_ryis/1	Ryis is a great guy... be nice to him, okay?	Ryis est un chouette type... alors, traite-le bien, d'accord ?		Ryis is a great guy... be nice to him, okay?
Conversations/General Dialogue/engagement/engagement_march_ryis/2	If you guys need help with any wedding stuff, me and Olric are always available.	Si vous avez besoin d'aide pour organiser le mariage, Olric et moi serons ravis de vous donner un coup de main.		If you guys need help with any wedding stuff, me and Olric are always available.
Conversations/General Dialogue/engagement/engagement_march_ryis/3	Oh, and... congratulations!	Oh, et... félicitations !		Oh, and... congratulations!
Conversations/General Dialogue/engagement/engagement_march_ryis/init	[Ari]! Ryis told me you got engaged!	[Ari] ! Ryis m'a dit que vous alliez vous marier !		[Ari]! Ryis told me you got engaged!
Conversations/General Dialogue/engagement/engagement_nora/1	[fiance] stopped by the store earlier and shared the news.	[spouse] m'a annoncé la grande nouvelle au magasin tout à l'heure.		[fiance] stopped by the store earlier and shared the news.
Conversations/General Dialogue/engagement/engagement_nora/2	We're all so happy for you. If you need any help preparing for the big day, just let me know!	On est tous très heureux pour vous deux. Et si tu as besoin d'aide pour préparer le grand jour, fais-moi signe !		We're all so happy for you. If you need any help preparing for the big day, just let me know!
Conversations/General Dialogue/engagement/engagement_nora/init	[Ari]! Congratulations!	Félicitations, [Ari] !		[Ari]! Congratulations!
Conversations/General Dialogue/engagement/engagement_nora_celine/1	Celine stopped by the store earlier and shared the news.	Céline est venue m'annoncer la grande nouvelle au magasin tout à l'heure.		Celine stopped by the store earlier and shared the news.
Conversations/General Dialogue/engagement/engagement_nora_celine/2	I'm so thrilled that you'll be part of the family!	Je suis tellement heureuse de me dire que tu feras bientôt partie de la famille !		I'm so thrilled that you'll be part of the family!
Conversations/General Dialogue/engagement/engagement_nora_celine/init	[Ari]! Congratulations!	Félicitations, [Ari] !		[Ari]! Congratulations!
Conversations/General Dialogue/engagement/engagement_olric/1	Congrats! That's so exciting!	Félicitations ! C'est fantastique !		Congrats! That's so exciting!
Conversations/General Dialogue/engagement/engagement_olric/init	Woah, [Ari]! Are you really getting married to [fiance]?	Waouh, [Ari] ! C'est vrai que tu vas épouser [spouse] ?		Woah, [Ari]! Are you really getting married to [fiance]?
Conversations/General Dialogue/engagement/engagement_olric_march/1	Congrats! March told me you got engaged!	Félicitations ! March m'a dit que vous vous étiez fiancés !		Congrats! March told me you got engaged!
Conversations/General Dialogue/engagement/engagement_olric_march/2	We're gonna be like... one big happy family.	On va former une super famille tous ensemble.		We're gonna be like... one big happy family.
Conversations/General Dialogue/engagement/engagement_olric_march/3	This rules! I can't wait!	C'est trop cool ! J'ai hâte !		This rules! I can't wait!
Conversations/General Dialogue/engagement/engagement_olric_march/init	[Ari]!!!	[Ari] !		[Ari]!!!
Conversations/General Dialogue/engagement/engagement_reina/1	Is that a blush I detect...? Were you out with [fiance] today?	Tu as les joues rouges. Tu étais avec [spouse] aujourd'hui ?		Is that a blush I detect...? Were you out with [fiance] today?
Conversations/General Dialogue/engagement/engagement_reina/2	Engaged?	Tu t'es <he>fiancé</he><she>fiancée</she><they>fiancé·e</they> ?		Engaged?
Conversations/General Dialogue/engagement/engagement_reina/3	You two got engaged!?	Vous allez vous marier ?		You two got engaged!?
Conversations/General Dialogue/engagement/engagement_reina/4	That's sooo exciting! Oh my gosh!	Mais c'est génial ! Oh là là !		That's sooo exciting! Oh my gosh!
Conversations/General Dialogue/engagement/engagement_reina/5	I can just picture it now... the gazebo all decorated with flowers, a big reception at the Inn...	Je vois déjà le tableau... le kiosque couvert de fleurs, une grande réception à l'auberge...		I can just picture it now... the gazebo all decorated with flowers, a big reception at the Inn...
Conversations/General Dialogue/engagement/engagement_reina/6	A big reception at the Inn!	Une grande réception à l'auberge !		A big reception at the Inn!
Conversations/General Dialogue/engagement/engagement_reina/7	Oooh this is going to be so much fun!	Oh là là, ça va être vraiment super !		Oooh this is going to be so much fun!
