key	english	french	russian	bulgarian
Cutscenes/Festival Events/shooting_star/shooting_star_valen/16	[Ari]... Thank you...	[Ari]... Merci...	[Ari]... Спасибо...	[Ari]... Thank you...
Cutscenes/Festival Events/shooting_star/shooting_star_valen/17	Hearing you say it like that, I really believe it's possible.	Quand j'entends tes paroles, je me dis que c'est possible.	Когда ты так говоришь, мне начинает казаться, что у нас правда получится.	Hearing you say it like that, I really believe it's possible.
Cutscenes/Festival Events/shooting_star/shooting_star_valen/18	You know... you certainly have a knack for making people feel better.	Tu sais, tu as le don pour remonter le moral des gens.	Знаешь... У тебя отлично получается улучшать людям самочувствие.	You know... you certainly have a knack for making people feel better.
Cutscenes/Festival Events/shooting_star/shooting_star_valen/19	And for helping them when they need it, too.	Et pour les aider quand ils en ont besoin.	И помогать, когда им нужна помощь.	And for helping them when they need it, too.
Cutscenes/Festival Events/shooting_star/shooting_star_valen/2	It's good for the body, mind, and spirit!	C'est bon pour le corps et l'esprit !	Это полезно и для тела, и для разума, и для души!	It's good for the body, mind, and spirit!
Cutscenes/Festival Events/shooting_star/shooting_star_valen/20	It's one of my favorite things about you.	C'est ce que j'aime chez toi.	Это одна из моих любимых твоих черт.	It's one of my favorite things about you.
Cutscenes/Festival Events/shooting_star/shooting_star_valen/21	Well, it's getting kind of late...	Bon, il commence à se faire tard...	Что ж, становится уже поздно...	Well, it's getting kind of late...
Cutscenes/Festival Events/shooting_star/shooting_star_valen/22	But you know...	Cela dit...	Но, знаешь...	But you know...
Cutscenes/Festival Events/shooting_star/shooting_star_valen/23	I don't mind staying out a little bit longer, how about you?	Ça ne me dérange pas de rester un peu plus longtemps, et toi ?	Я не против задержаться ещё чуть-чуть, а ты?	I don't mind staying out a little bit longer, how about you?
Cutscenes/Festival Events/shooting_star/shooting_star_valen/3	It's definitely starting to get colder with the season turning, though. Are you feeling warm enough?	Mais il commence à faire froid avec le changement de saison. Tu as assez chaud ?	Хотя осень уже на носу, так что наступают холода. Тебе достаточно тепло?	It's definitely starting to get colder with the season turning, though. Are you feeling warm enough?
Cutscenes/Festival Events/shooting_star/shooting_star_valen/3/prompts/0	I'm feeling pretty cozy, actually.	Ça va, je me sens bien.	На самом деле, мне сейчас вполне уютно.	I'm feeling pretty cozy, actually.
Cutscenes/Festival Events/shooting_star/shooting_star_valen/3/prompts/1	I'm sweating a little, to be honest.	Je sue un peu, à vrai dire.	Честно, мне даже слегка жарко.	I'm sweating a little, to be honest.
Cutscenes/Festival Events/shooting_star/shooting_star_valen/4	Hmmm, you're looking a little flushed...	Mmm, tu as les joues un peu rouges...	Хмм... а вид у тебя слегка покрасневший...	Hmmm, you're looking a little flushed...
Cutscenes/Festival Events/shooting_star/shooting_star_valen/5	Now that you mention it, you are looking a little flushed...	Maintenant que tu le dis, tu as les joues un peu rouges...	Хорошо, что <p>сказали</p><f>сказала</f><m>сказал</m><n>сказало</n>, вид у тебя слегка покрасневший...	Now that you mention it, you are looking a little flushed...
Cutscenes/Festival Events/shooting_star/shooting_star_valen/6	Are you feeling okay?	Tu te sens bien ?	С тобой всё в порядке?	Are you feeling okay?
Cutscenes/Festival Events/shooting_star/shooting_star_valen/7	You're not getting sick...?	Tu n'es pas malade, hein...?	Ты точно не заболеваешь?..	You're not getting sick...?
Cutscenes/Festival Events/shooting_star/shooting_star_valen/7/prompts/0	I feel fine, Valen.	Je vais bien, Valen.	Я в порядке, Вален.	I feel fine, Valen.
Cutscenes/Festival Events/shooting_star/shooting_star_valen/7/prompts/1	I feel great, actually.	Je suis en pleine forme.	Наоборот, отлично себя чувствую.	I feel great, actually.
Cutscenes/Festival Events/shooting_star/shooting_star_valen/8	R-right, sorry about that.	B-Bon, désolée.	Л-ладно, прости, что беспокоюсь.	R-right, sorry about that.
Cutscenes/Festival Events/shooting_star/shooting_star_valen/9	I guess I've been a little bit on edge since the panacea ran out.	Je suis un peu à cran depuis qu'on est à court de panacée.	Видимо, я стала слегка нервничать, когда закончилась панацея.	I guess I've been a little bit on edge since the panacea ran out.
Cutscenes/Festival Events/shooting_star/shooting_star_valen/init	Ah... how lovely...	Oh... C'est beau...	Ах... как прекрасно...	Ah... how lovely...
Cutscenes/Festival Events/spring_festival/spring_festival_first_place/1	In third place...	La troisième place revient à...	На третьем месте...	In third place...
Cutscenes/Festival Events/spring_festival/spring_festival_first_place/10	A big congrats to all our winners, your hard work has made this an extra special Spring Festival!	Félicitations à tous les vainqueurs, vous avez travaillé dur pour faire de cette fête du printemps une vraie réussite !	Искренне поздравляем наших победителей, ваш труд помог сделать этот Фестиваль весны по-настоящему особенным!	A big congrats to all our winners, your hard work has made this an extra special Spring Festival!
Cutscenes/Festival Events/spring_festival/spring_festival_first_place/11	Please enjoy your prizes!	J'espère que vos prix vous plairont !	Пожалуйста, принимайте награды!	Please enjoy your prizes!
Cutscenes/Festival Events/spring_festival/spring_festival_first_place/2	Errol!	Errol !	Эррол!	Errol!
Cutscenes/Festival Events/spring_festival/spring_festival_first_place/3	How exciting!	Merveilleux !	Я взволнован!	How exciting!
Cutscenes/Festival Events/spring_festival/spring_festival_first_place/4	In second place...	À la deuxième place, nous avons...	На втором месте...	In second place...
Cutscenes/Festival Events/spring_festival/spring_festival_first_place/5	Celine!	Céline !	Селин!	Celine!
Cutscenes/Festival Events/spring_festival/spring_festival_first_place/6	Oh my gosh!	Oh, je n'en reviens pas !	Божечки!	Oh my gosh!
Cutscenes/Festival Events/spring_festival/spring_festival_first_place/7	And finally, in first place; a surprise contender!	Et enfin, la première place, c'est une surprise, revient à...	И, наконец, на первом месте неожиданный кандидат!	And finally, in first place; a surprise contender!
Cutscenes/Festival Events/spring_festival/spring_festival_first_place/8	[Ari]!	[Ari] !	[Ari]!	[Ari]!
Cutscenes/Festival Events/spring_festival/spring_festival_first_place/9	Amazing job, [Ari]! You really made this Spring Festival one to remember!	Bravo, [Ari] ! Tu as largement contribué à rendre cette fête du printemps mémorable !	Потрясающая работа, [Ari]! Этот Фестиваль весны запомнится всем благодаря тебе!	Amazing job, [Ari]! You really made this Spring Festival one to remember!
