key	english	french	russian	bulgarian
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_1/init	[Ari], have you noticed you're craving any food in particular?	[Ari], tu as des envies de nourriture en particulier ?	[Ari], ты не <p>замечали</p><f>замечала</f><m>замечал</m><n>замечало</n> за собой тяги к какой-то конкретной еде?	[Ari], have you noticed you're craving any food in particular?
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_2/1	I know you prefer to tough things out, but I talked to Valen and she says this syrup would help.	Je sais que tu préfères serrer les dents, mais j'ai discuté avec Valen qui m'a dit que ce sirop devrait t'aider.	Знаю, что тебе трудности не помеха, но я всё-таки посоветовался с Вален. Она дала мне этот сироп. Сказала, поможет.	I know you prefer to tough things out, but I talked to Valen and she says this syrup would help.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_2/2	You do what you think is best, but your husband would appreciate it if you had it on you, okay?	Fais ce qui te semble être le mieux, mais ton mari apprécierait que tu gardes ce sirop sur toi, d'accord ?	Поступай как считаешь нужным. Но твоему мужу будет спокойнее, если это будет у тебя.	You do what you think is best, but your husband would appreciate it if you had it on you, okay?
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_2/init	I've noticed that you've been having a hard time in the mornings since you got pregnant.	J'ai remarqué que c'était difficile pour toi le matin, depuis le début de ta grossesse.	Я заметил, что с начала беременности тебе нездоровится по утрам.	I've noticed that you've been having a hard time in the mornings since you got pregnant.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_3/1	That's so exciting!	C'est tellement fantastique !	Это же замечательно!	That's so exciting!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_3/2	It feels like it's happening so fast.	J'ai l'impression que tout se passe si vite.	Как это всё быстро происходит!	It feels like it's happening so fast.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_3/3	I can't wait to finally hold our baby!	J'ai tellement hâte de tenir enfin notre bébé dans mes bras !	Я уже так хочу подержать нашего ребёночка.	I can't wait to finally hold our baby!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_3/4	You're not uncomfortable, are you?	Tu es à l'aise, tout va bien ?	Тебе неудобно, да?	You're not uncomfortable, are you?
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_3/5	Next time Louis is in town I'll have a talk with him about letting out a few of your outfits.	Au prochain passage de Louis en ville, j'irai lui demander d'élargir quelques-unes de tes tenues.	В следующий раз, когда Луи заедет, попрошу его припустить некоторые твои вещи.	Next time Louis is in town I'll have a talk with him about letting out a few of your outfits.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_3/6	I'm relieved to hear that.	Je suis soulagé de l'entendre !	Значит, я спокоен.	I'm relieved to hear that.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_3/7	Still, let me know if you need anything!	Il n'empêche, dis-moi si tu as besoin de quoi que ce soit !	Всё равно скажи мне, если что-нибудь понадобится!	Still, let me know if you need anything!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_3/init	How are you feeling today, [Ari]?	Comment te sens-tu, aujourd'hui, [Ari] ?	Как ты себя чувствуешь, [Ari]?	How are you feeling today, [Ari]?
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_3/init/prompts/0	It feels like the baby is getting bigger!	J'ai l'impression que le bébé grossit.	Кажется, малыш растёт!	It feels like the baby is getting bigger!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_3/init/prompts/1	It feels like my clothes are getting tighter!	J'ai l'impression que mes vêtements rétrécissent.	Одежда как будто стала теснее!	It feels like my clothes are getting tighter!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_3/init/prompts/2	I feel fine!	Je me sens bien !	Отлично!	I feel fine!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_4/1	Ah!	Ah !	Ой!	Ah!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_4/2	I... I felt the baby kick!	Je... J'ai senti le bébé donner un coup de pied !	Я... Я чувствую, как малыш пинается!	I... I felt the baby kick!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_4/3	How wonderful!	C'est merveilleux !	Как замечательно!	How wonderful!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_4/init	What is it, [Ari]? You want me to put my hand on your belly?	Comment, [Ari] ? Tu veux que je pose ma main sur ton ventre ?	Что такое, [Ari]? Мне положить руку тебе на животик?	What is it, [Ari]? You want me to put my hand on your belly?
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_5/1	A good, trustworthy name.	C'est un prénom sérieux, qui inspire confiance.	Солидное имя, вызывает доверие.	A good, trustworthy name.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_5/2	How about you, [Ari]? Any names you've been thinking of?	Et toi, [Ari] ? Tu as des prénoms en tête ?	А ты что думаешь, [Ari]? Может, у тебя тоже есть идеи для имени?	How about you, [Ari]? Any names you've been thinking of?
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_5/init	"I've been thinking about baby names... how do you feel about ""$Sterling$"" if it's a boy?"	J'ai réfléchi à des prénoms... Que dirais-tu de « $Sterling$ » si c'est un garçon ?	Я перебирал в голове имена для нашего малыша... Если будет мальчик, может, назовём его $Стерлинг$?	"I've been thinking about baby names... how do you feel about ""$Sterling$"" if it's a boy?"
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_6/1	Don't you worry [Ari]. I'll be right there by your side.	Ne t'en fais pas, [Ari]. Je serai là, à tes côtés.	Не волнуйся, [Ari]. Я буду рядом с тобой.	Don't you worry [Ari]. I'll be right there by your side.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_6/init	I can't believe it's almost time for the baby to arrive.	Je n'arrive pas à réaliser que le bébé va bientôt arriver.	Даже не верится, что наш малыш скоро появится на свет.	I can't believe it's almost time for the baby to arrive.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/pregnancy_balor_hemlock_0/1	If you want any parenting advice when the time comes, just ask.	Si tu as besoin de conseils d'un autre parent, quand le moment viendra, demande-moi.	Если когда-нибудь понадобятся советы по воспитанию, обращайся.	If you want any parenting advice when the time comes, just ask.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/pregnancy_balor_hemlock_0/init	Heeey [Ari]! Congrats on the big news!	Saluuut, [Ari] ! Félicitations pour cette grande nouvelle !	Э-эй, [Ari]! Принимай поздравления!	Heeey [Ari]! Congrats on the big news!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/pregnancy_balor_josephine_0/1	If you two need anything, anything at all, come and talk to Hemlock or myself.	Si vous avez besoin de quoi que ce soit, Balor et toi, venez nous parler, à Hemlock ou moi.	Если вам что-нибудь понадобится — что угодно, — спросите у Хемлока или у меня.	If you two need anything, anything at all, come and talk to Hemlock or myself.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/pregnancy_balor_josephine_0/2	You're like family to us!	Pour nous, vous faites partie de la famille !	Вы для нас как родные!	You're like family to us!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/pregnancy_balor_josephine_0/init	Congratulations to you and Balor on the upcoming bundle of joy!	Félicitations à Balor et toi pour le futur bout de chou !	Поздравляю вас с Балором с вашим маленьким комочком радости!	Congratulations to you and Balor on the upcoming bundle of joy!
