key	english	french	russian	bulgarian
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/18	"People talk about the idea of ""found family""."	Les gens disent souvent qu'on peut se choisir une famille.		"People talk about the idea of ""found family""."
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/19	I'm not sure I understood what they meant, until-	Je ne savais pas vraiment ce que ça voulait dire, jusqu'à...		I'm not sure I understood what they meant, until-
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/2	There's no one else I'd rather share this with.	Il n'y a qu'avec toi que j'ai envie d'en profiter.		There's no one else I'd rather share this with.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/20	Well, until you became part of mine.	Eh bien, jusqu'à ce que tu fasses partie de la mienne.		Well, until you became part of mine.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/20/prompts/0	I know what you mean, Hayden. I feel the same way.	Je sais ce que tu veux dire, Hayden. Je ressens la même chose.		I know what you mean, Hayden. I feel the same way.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/20/prompts/1	No one knows me the way you do, Hayden...	Personne ne me connaît aussi bien que toi, Hayden...		No one knows me the way you do, Hayden...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/21	[Ari]...	[Ari]...		[Ari]...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/22	I think the best part is that... I'll never have to stop getting to know you.	Je crois que le mieux, dans tout ça, c'est que... je n'arrêterai jamais de te découvrir.		I think the best part is that... I'll never have to stop getting to know you.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/23	I want to hear every funny story from when you were growing up...	Je veux que tu me racontes la moindre anecdote amusante de ton enfance...		I want to hear every funny story from when you were growing up...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/24	I want to know what flavor tea I should make for you, if you ever catch a cold.	Je veux savoir quelle infusion je dois te préparer si tu t'enrhumes...		I want to know what flavor tea I should make for you, if you ever catch a cold.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/25	I want to find out what kind of things will make you laugh three years from now, ten years from now...	Je veux savoir ce qui te fera encore rire dans trois ans, dans dix ans même...		I want to find out what kind of things will make you laugh three years from now, ten years from now...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/26	Who will that version of [Ari] be? And what will I like best about <he>him</he><she>her</she><they>them</they><it>it</it><none>[Ari]</none>?	Quel<she>le</she><he></he><they>l·le</they> [Ari] deviendras-tu ? Et qu'est-ce qui me plaira le plus chez toi ?		Who will that version of [Ari] be? And what will I like best about <he>him</he><she>her</she><they>them</they><it>it</it><none>[Ari]</none>?
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/27	I...	Je...		I...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/28	Sorry, I'm getting a little ahead of myself.	Pardon, je mets la charrue avant les bœufs.		Sorry, I'm getting a little ahead of myself.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/29	I just want you to understand how much you mean to me.	Je veux juste que tu comprennes à quel point tu comptes pour moi.		I just want you to understand how much you mean to me.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/3	Actually, you know [Ari]...	Pour être franc, tu sais, [Ari]...		Actually, you know [Ari]...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/30_first	Actually, on that note... I made a little something for you. Holt gave me some tips on whittling so I could get it just right.	D'ailleurs, à ce propos... je t'ai préparé un petit quelque chose. Holt m'a donné des conseils pour sculpter le bois, je ne m'en suis pas trop mal tiré.		Actually, on that note... I made a little something for you. Holt gave me some tips on whittling so I could get it just right.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/30_second	That's why I made that $Carved Nest$ for you.	J'ai donc réalisé ce $nid sculpté$ pour toi.		That's why I made that $Carved Nest$ for you.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/31_first	It's a $Carved Nest$. I wanted you to have it, so you'll never forget...	C'est un $nid sculpté$. Je voulais te le donner pour que tu n'oublies jamais que...		It's a $Carved Nest$. I wanted you to have it, so you'll never forget...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/31_second	I wanted you to have it, so you'll never forget...	Je voulais te le donner pour que tu n'oublies jamais que...		I wanted you to have it, so you'll never forget...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/32	No matter what the future holds...	Quoiqu'il puisse arriver, et même si les choses changent entre nous...		No matter what the future holds...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/33	You're family to me, [Ari].	Tu fais partie de ma famille, [Ari].		You're family to me, [Ari].
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/34	You always will be.	Et ça sera toujours le cas.		You always will be.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/35	And ah... there's something I want to ask you, [Ari]. Something important. But-	Et, euh... j'aimerais te demander quelque chose, [Ari]. C'est important. Mais...		And ah... there's something I want to ask you, [Ari]. Something important. But-
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/36	But that's not why we came here today, is it.	Mais ce n'est pas pour ça qu'on est venus ici, hein...		But that's not why we came here today, is it.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/37	There was something else you wanted to talk about, right? Lay it on me!	Tu avais autre chose à me dire, non ? Allez, vas-y !		There was something else you wanted to talk about, right? Lay it on me!
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/37/prompts/0	I wanted to talk to you about our future together...	Je voulais te parler de notre avenir ensemble...		I wanted to talk to you about our future together...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/37/prompts/1	Let's talk about it another time...	Parlons-en une autre fois...		Let's talk about it another time...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/38	Our-	Notre...		Our-
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/39	Wait, you don't mean...?	Attends, tu veux dire que...?		Wait, you don't mean...?
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/39/prompts/0	I love you, Hayden. Are you going to ask me to marry you, or what?	Je t'aime, Hayden. Tu vas me demander de t'épouser, oui ou non ?		I love you, Hayden. Are you going to ask me to marry you, or what?
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/39/prompts/1	Actually, let's talk about it more another day.	Mais parlons-en plus longuement une autre fois, plutôt.		Actually, let's talk about it more another day.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/4	Pretty much anything worth doing is better when I get to do it with you.	Tout ce qui vaut la peine d'être vécu est encore mieux avec toi.		Pretty much anything worth doing is better when I get to do it with you.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/40	GYA HA HA HA!	GAH HA HA HA !		GYA HA HA HA!
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/41	You already knew... Of course you did!	Tu le savais déjà... Évidemment !		You already knew... Of course you did!
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/42	There's nothing I want more in this world, [Ari].	C'est ce que je désire le plus au monde, [Ari].		There's nothing I want more in this world, [Ari].
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/43	You will marry me, won't you?	Tu veux bien m'épouser, hein ?		You will marry me, won't you?
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/44	Yes? Oh [Ari]...	Oui ? Oh, [Ari]...		Yes? Oh [Ari]...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/45	You've made me the happiest man in all of Aldaria.	Tu fais de moi l'homme le plus heureux de tout Aldaria.		You've made me the happiest man in all of Aldaria.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/46	I love you so much...	Je t'aime tant...		I love you so much...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/47	Now c'mere and let me hold you... my fiancé!	Approche un peu, que je te serre dans mes bras... maintenant que nous sommes fiancés !		Now c'mere and let me hold you... my fiancé!
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/48	GYA HA HA HA!	GAH HA HA HA !		GYA HA HA HA!
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/49	Oh! Sure, that's no problem.	Oh ! Bien sûr, aucun problème.		Oh! Sure, that's no problem.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/5	Enjoying a meal, a trip to the Beach, a walk in the woods-	Que ce soit partager un bon repas, aller à la plage, se promener dans les bois...		Enjoying a meal, a trip to the Beach, a walk in the woods-
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/50	Oh! O-of course.	Oh ! B-Bien sûr.		Oh! O-of course.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/51	You just let me know, okay? I can always make the time to come up here for a chat.	Préviens-moi, d'accord ? J'ai toujours du temps pour toi si tu veux qu'on discute.		You just let me know, okay? I can always make the time to come up here for a chat.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/6	Or even trying something new entirely...	Ou même essayer quelque chose de totalement nouveau...		Or even trying something new entirely...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/7	I never feel alone when I'm with you.	Je ne me sens jamais seul quand tu es à mes côtés.		I never feel alone when I'm with you.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/7/prompts/0	How could you feel alone if I'm with you, silly?	Pourquoi tu te sentirais seul si je suis là, idiot ?		How could you feel alone if I'm with you, silly?
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/7/prompts/1	You're not alone, Hayden. I'm always here for you.	Tu n'es pas seul, Hayden. Je suis toujours là pour toi.		You're not alone, Hayden. I'm always here for you.
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/8	I guess it sounds kind of funny, don't it? Maybe I'm not explaining it well...	J'imagine que c'est bizarre, dit comme ça, hein ? Je ne suis peut-être pas assez clair...		I guess it sounds kind of funny, don't it? Maybe I'm not explaining it well...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/9	...	...		...
Cutscenes/Heart Events/Hayden/hayden_ten_hearts/hayden_ten_hearts/init	Ahhh... It's beautiful up here, ain't it?	Aaah... C'est magnifique tout là-haut, hein ?		Ahhh... It's beautiful up here, ain't it?
