key	english	french	russian	bulgarian
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_1/1	Next I'm going to make sure all the cabinets are extra secure so the baby won't be able to get into anything they shouldn't...	Ensuite, je vais faire en sorte que les placards ferment bien, pour que le bébé ne puisse pas attraper des objets qu'il ne devrait pas...	Дальше я планирую удостовериться, что все шкафы запираются как надо. Чтобы малыш не залез, куда не надо...	Next I'm going to make sure all the cabinets are extra secure so the baby won't be able to get into anything they shouldn't...
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_1/2	And then... I'm going to buy some really cute baby clothes.	Et enfin... Je vais acheter des petits vêtements super mignons.	А затем... Пойду куплю самых симпатичных детских вещичек.	And then... I'm going to buy some really cute baby clothes.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_1/init	I've made sure to clean the house in case the baby is sensitive to dust...	J'ai nettoyé la maison à fond, au cas où le bébé serait sensible à la poussière...	Я как следует убрался дома на случай, если у ребёнка аллергия на пыль...	I've made sure to clean the house in case the baby is sensitive to dust...
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/1	Obviously I'm in this, but... I'm getting nervous.	Bien sûr, je suis impliqué, mais... Je commence à devenir nerveux.	Я, безусловно, не отказываюсь от ответственности... Но очень нервничаю.	Obviously I'm in this, but... I'm getting nervous.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/10	That's right... you're right.	C'est vrai... tu as raison.	Да... ты <p>правы</p><f>права</f><m>прав</m><n>право</n>.	That's right... you're right.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/11	They'll be there for us and our kid, just the way they were there for me and Olric growing up.	Les habitants seront là pour nous et notre enfant, exactement comme ils l'ont été pour Olric et moi quand nous étions enfants.	Они помогут нам и нашему ребёнку. Как когда-то помогли маленьким мне и Ольрику.	They'll be there for us and our kid, just the way they were there for me and Olric growing up.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/12	That makes me feel a lot better. Thanks, [Ari].	Ça me réconforte énormément. Merci, [Ari].	Так мне гораздо спокойнее. Спасибо, [Ari].	That makes me feel a lot better. Thanks, [Ari].
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/13	Honestly? I can't wait to do this with you.	Sincèrement ? J'ai hâte de me lancer là-dedans avec toi.	Честно? Жду не дождусь, когда мы с тобой станем родителями.	Honestly? I can't wait to do this with you.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/2	Do you think I'm going to be a good dad?	Tu crois que je serai un bon père ?	Как ты думаешь, я смогу быть хорошим папой?	Do you think I'm going to be a good dad?
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/2/prompts/0	You're going to be a GREAT dad.	Tu seras un SUPER papa.	Ты будешь ЗАМЕЧАТЕЛЬНЫМ папой.	You're going to be a GREAT dad.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/2/prompts/1	We're doing this together.	On va y arriver ensemble.	Я буду с тобой.	We're doing this together.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/2/prompts/2	The whole town is supporting us, too.	Toute la ville nous soutient aussi, tu sais.	Целый город готов нам с тобой помогать!	The whole town is supporting us, too.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/3	Whoa. You didn't even hesitate.	Waouh. Tu n'as même pas hésité avant de répondre.	Ого. Ты даже не сомневаешься.	Whoa. You didn't even hesitate.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/4	Growing up, I always wished my dad was around to teach me things...	Quand j'étais plus petit, j'aurais voulu que mon père soit là pour m'apprendre des choses.	В детстве я всегда хотел, чтобы у меня был отец, который меня всему научит...	Growing up, I always wished my dad was around to teach me things...
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/5	I'm going to be that dad for our kid... the one I imagined.	C'est moi qui serai ce père-là pour notre enfant... Celui que je m'imaginais.	Таким отцом я и стану для нашего ребёнка... Как я представлял для себя.	I'm going to be that dad for our kid... the one I imagined.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/6	Honestly, I can't wait.	Sincèrement, j'ai hâte.	Честно, уже не терпится.	Honestly, I can't wait.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/7	You... you're right.	Tu... Tu as raison.	Ты... ты <p>правы</p><f>права</f><m>прав</m><n>право</n>.	You... you're right.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/8	That's why I know I'll be a good parent... you'll be right there next to me.	C'est pour ça que je sais que je serai un bon parent... Tu seras là, à mes côtés.	Да, именно поэтому у меня получится стать хорошим родителем... Ты всегда будешь рядом со мной.	That's why I know I'll be a good parent... you'll be right there next to me.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/9	Honestly, I can't wait to be a dad. I really want this.	Sincèrement, j'ai hâte de devenir papa. J'en ai vraiment envie.	Честно, мне уже не терпится стать отцом. Я так этого ждал.	Honestly, I can't wait to be a dad. I really want this.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_2/init	[Ari]...	[Ari]...	[Ari]...	[Ari]...
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_3/1	I was saying that I was going to protect our baby from everything bad that could ever happen...	Je lui disais que j'allais protéger notre bébé de tout ce qui pourrait lui arriver de mal...	Я сказал, что защищу ребёнка от всех бед, что только могут произойти...	I was saying that I was going to protect our baby from everything bad that could ever happen...
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_3/2	And he said you can't do everything for a kid, because they'll eventually have to figure some things out on their own.	Et il m'a répondu qu'il n'était pas possible de tout faire pour ses enfants, parce qu'un jour, ils auraient de toute façon à se débrouiller par eux-mêmes.	А он ответил, что нельзя делать за ребёнка всё. Придёт пора, когда нужно узнавать всё самостоятельно.	And he said you can't do everything for a kid, because they'll eventually have to figure some things out on their own.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_3/3	Huh.	Mmm.	Хм.	Huh.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_3/4	Do you have to give good advice to become a bartender? Is there a test or something?	Est-ce qu'il faut savoir donner des conseils pour être gérant de taverne ? Il y a des épreuves à passer, ou quelque chose comme ça ?	Всем барменам полагается давать хорошие советы? Это что, требование при приёме на работу?	Do you have to give good advice to become a bartender? Is there a test or something?
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_3/init	Hemlock gave me some good advice while I was at the Inn earlier...	Hemlock m'a donné quelques bons conseils quand je suis passé à l'auberge, tout à l'heure...	Недавно я заходил в трактир, и Хемлок дал мне хороший совет...	Hemlock gave me some good advice while I was at the Inn earlier...
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_4/1	If it's me, then they'll have a smithy and a forge waiting for them, plus a dad and an uncle ready to show them the ropes.	Si c'est à moi, il aura une forge et son matériel qui l'attendent, plus un père et un oncle prêts à lui montrer les ficelles du métier.	Если в меня, то его ждёт горн и наковальня. А также папа и дядя, которые могут научить ремеслу.	If it's me, then they'll have a smithy and a forge waiting for them, plus a dad and an uncle ready to show them the ropes.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_4/2	If it's you, then... well, I'd love that.	Si c'est à toi, eh bien... j'adorerais ça.	Если в тебя, то... Я буду очень рад.	If it's you, then... well, I'd love that.
Conversations/Bank/March/Relationship Lines/Child/pregnancy/stork_pregnant_4/3	I hope it's you.	J'espère qu'il tiendra de toi.	Надеюсь, что в тебя.	I hope it's you.
