key	english	french	russian	bulgarian
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/pregnancy_adeline_eiland_0/2	I can't wait, [Ari]!	J'ai hâte, [Ari] !	Жду не дождусь, [Ari]!	I can't wait, [Ari]!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/pregnancy_adeline_eiland_0/init	[Ari], I'm simply over the moon to hear that you and Adeline are going to have a baby!	Tu sais, [Ari], je suis aux anges de savoir qu'Adeline et toi allez avoir un bébé !	[Ari], я просто вне себя от счастья от новости, что у вас с Аделиной будет ребёнок!	[Ari], I'm simply over the moon to hear that you and Adeline are going to have a baby!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/pregnancy_adeline_elsie_0/1	I'm so delighted to hear that you are starting a family with my dear Adeline!	Je suis enchantée d'apprendre que ma chère Adeline et toi fondez une famille !	Я так рада, что у вас с моей родной Аделиной будет своя семья!	I'm so delighted to hear that you are starting a family with my dear Adeline!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/pregnancy_adeline_elsie_0/2	Just let me know if you two need anything at all.	Surtout, dites-moi si vous avez besoin de quoi que ce soit.	Если вам что-то нужно, только скажи.	Just let me know if you two need anything at all.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/pregnancy_adeline_elsie_0/3	Your Grandauntie is here to help!	Votre grand-tatie est là pour vous aider !	Ваша пратётушка вам поможет!	Your Grandauntie is here to help!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/pregnancy_adeline_elsie_0/init	[Ari], congratulations!	Oh, [Ari], toutes mes félicitations !	[Ari], поздравляю!	[Ari], congratulations!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/pregnancy_adeline_nora_0/1	Now let me know if you need any childrearing tips.	N'hésite pas à me dire si tu as besoin de conseils pour élever un enfant.	Если нужны будут советы по воспитанию, обращайся.	Now let me know if you need any childrearing tips.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/pregnancy_adeline_nora_0/2	Dell needed a lot of... creative parenting.	Pour Dell, il nous a fallu beaucoup de... créativité parentale.	Для Делл всегда требовался... особый подход.	Dell needed a lot of... creative parenting.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/pregnancy_adeline_nora_0/init	I've just heard the news, [Ari]. Congratulations to you and Adeline!	Je viens d'apprendre la nouvelle, [Ari]. Félicitations à Adeline et toi !	Мне только что рассказали, [Ari]. Мои поздравления тебе и Аделине!	I've just heard the news, [Ari]. Congratulations to you and Adeline!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_0/1	Just imagining what they might be like... A perfect little combination of you and me...	J'imagine déjà à quoi il ou elle ressemblera... Un petit mélange idéal de toi et de moi...	Я уже представляю, как он будет выглядеть... Идеальное сочетание наших с тобой черт...	Just imagining what they might be like... A perfect little combination of you and me...
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_0/2	I can't wait to hold them in my arms!	J'ai tellement hâte de serrer cet enfant dans mes bras !	Уже хочу взять его на ручки!	I can't wait to hold them in my arms!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_0/init	I still can't believe I'm expecting a baby!	Je n'arrive toujours pas à croire que j'attends un bébé !	Всё ещё не могу поверить, что у меня будет ребёнок!	I still can't believe I'm expecting a baby!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_1/1	I wonder if it's because of the baby!	Je me demande si c'est à cause du bébé !	Наверное, это из-за малыша!	I wonder if it's because of the baby!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_1/2	I don't suppose you could bring me some =Lemon Pie=, [Ari]?	Tu ne pourrais pas m'apporter de la =tarte au citron=, par hasard, [Ari] ?	Ты не <p>могли</p><f>могла</f><m>мог</m><n>могло</n> бы принести мне =лимонного пирога=, [Ari]?	I don't suppose you could bring me some =Lemon Pie=, [Ari]?
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_1/2/prompts/0	Of course!	Bien sûr !	Разумеется!	Of course!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_1/2/prompts/1	At once, my dearest.	Tout de suite, ma très chère.	Сейчас, дорогая.	At once, my dearest.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_1/3	You're so good to me!	Tu <he>es tellement gentil avec</he><she>es tellement gentille avec</she><they>fais preuve d'une telle gentillesse envers</they> moi !	Ты <p>такие заботливые</p><f>такая заботливая</f><m>такой заботливый</m><n>такое заботливое</n>!	You're so good to me!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_1/4	I'm looking forward to it!	J'ai hâte !	Я уже жду!	I'm looking forward to it!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_1/5	You're so good to me!	Tu <he>es tellement gentil avec</he><she>es tellement gentille avec</she><they>fais preuve d'une telle gentillesse envers</they> moi !	Ты <p>такие заботливые</p><f>такая заботливая</f><m>такой заботливый</m><n>такое заботливое</n>!	You're so good to me!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_1/6	I'll be waiting with bated breath.	Je l'attends avec impatience.	Жду, затаив дыхание.	I'll be waiting with bated breath.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_1/init	It's strange, I can't seem to stop craving sweet and sour things...	C'est drôle, je n'arrête pas d'avoir des envies de sucré ou de salé...	Странно, мне всё время хочется сладкого и кислого...	It's strange, I can't seem to stop craving sweet and sour things...
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_2/1	Mother did warn me that morning sickness is common when you're expecting...	Maman m'avait prévenue qu'il est fréquent d'être malade le matin, quand on est enceinte.	Мама предупреждала, что при беременности часто с утра может кружиться голова...	Mother did warn me that morning sickness is common when you're expecting...
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_2/2	I've just got to tough it out!	Il ne me reste qu'à tenir bon !	Но ничего, я вытерплю!	I've just got to tough it out!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_2/init	What a morning, I keep getting waves of nausea.	Quelle matinée, je n'arrête pas d'avoir des nausées.	Ну и утро. У меня голова словно плывёт.	What a morning, I keep getting waves of nausea.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_3/1	With a baby on the way, I suppose it's to be expected. I just didn't know it would happen so quickly!	Avec le bébé, c'est normal, sans doute. Mais je ne m'attendais pas à ce que ça arrive aussi vite !	Вероятно, этого следовало ожидать, ведь я вынашиваю ребёнка. Но я не думала, что это случится так быстро!	With a baby on the way, I suppose it's to be expected. I just didn't know it would happen so quickly!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_3/2	I should talk to Louis about letting out a few more things, huh?	Je devrais demander à Louis d'élargir quelques vêtements de plus, hein ?	Хм, надо попросить Луи слегка припустить мою одежду...	I should talk to Louis about letting out a few more things, huh?
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_3/init	I... don't remember this outfit being quite so tight...	Je... ne me souvenais pas que cette tenue me serrait autant...	Эта одежда...Помнится, она была не такая тесная...	I... don't remember this outfit being quite so tight...
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_4/1	I... I felt the baby kick!	Je... J'ai senti le bébé donner des coups de pied !	Я чувствую... как малыш пинается!	I... I felt the baby kick!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_4/2	Quick, put your hand on my belly, they might do it again!	Vite, mets ta main sur mon ventre, il va peut-être recommencer !	Скорее положи руку мне на живот. Может, ты тоже почувствуешь!	Quick, put your hand on my belly, they might do it again!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_4/init	Oh!	Oh !	Ой!	Oh!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/spouse_pregnant_5/1	"If we end up having a little girl, wouldn't ""$Ellie$"""" be a cute name for her?"	Si on a une petite fille, est-ce que le prénom « $Ellie$ » ne serait pas mignon ?	Если у нас будет девочка, давай назовём её $Элли$? По-моему, очень милое имя.	"If we end up having a little girl, wouldn't ""$Ellie$"""" be a cute name for her?"
