key	english	french	russian	bulgarian
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/16	Really? Maybe we can turn this into a special Dragonguard attack!	Vraiment ? On pourrait peut-être en faire une attaque spéciale de la Garde des dragons ?!	Правда? Возможно, нам стоит сделать это особой атакой Драконьей стражи!	Really? Maybe we can turn this into a special Dragonguard attack!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/17	Aw, thanks [Ari]! You're our favorite adult!	Oh, merci, [Ari] ! Tu es notre adulte préféré<he></he><she>e</she><they>·e</they> !	Ах, спасибо, [Ari]! Ты <p>наши любимые взрослые</p><f>наша любимая взрослая</f><m>наш любимый взрослый</m><n>наше любимое взрослое</n>.	Aw, thanks [Ari]! You're our favorite adult!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/2	So listen close!	Alors, écoute attentivement !	Слушай внимательно!	So listen close!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/3	I'm sooo mysterious and everyone's obsessed with me!	Je suis tellement mystérieux que tout le monde s'intéresse à moi.	Меня окружают загадки, и все только обо мне и говорят!	I'm sooo mysterious and everyone's obsessed with me!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/4	I'm always running out of money because I'm building barns and stuff!	Je suis toujours à court d'argent parce que je n'arrête pas de construire plein de trucs !	Мне вечно не хватает денег, потому что я строю всякие сараи!	I'm always running out of money because I'm building barns and stuff!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/5	I'm always passing out at 2am because I don't go to sleep in time!	Je m'effondre tous les jours à 2 h du matin parce que j'oublie d'aller me coucher !	Я всё время сваливаюсь спать в 2 часа ночи, потому что не ложусь вовремя!	I'm always passing out at 2am because I don't go to sleep in time!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/6	So? Who do you think we are?	Alors, qui suis-je ?	Ну что? Кого мы изображаем?	So? Who do you think we are?
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/6/prompts/0	Celine.	Céline.	Селин.	Celine.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/6/prompts/1	Adeline.	Adeline.	Аделину.	Adeline.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/6/prompts/2	That's me, isn't it!	C'est moi !	Да это же я!	That's me, isn't it!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/7	My sister DOES love staying out late in her garden...	C'est vrai que ma sœur adore traîner dans son jardin...	Моя сестра ТОЖЕ любит допоздна оставаться в саду...	My sister DOES love staying out late in her garden...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/8	But she's not very mysterious!	Mais elle n'est pas du tout mystérieuse !	Но она не очень загадочная!	But she's not very mysterious!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/9	Unless that's what she wants us to think...	À moins que ce ne soit ce qu'elle veut nous faire croire...	Если, конечно, она не хочет, чтобы мы так думали...	Unless that's what she wants us to think...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/init	We're doing a special version of charades this week, [Ari]!	Ce soir, on joue à une version différente des mimes, [Ari] !	На этой неделе у нас особенная угадайка, [Ari]!	We're doing a special version of charades this week, [Ari]!
Conversations/Friday Night at the Inn/Group 4/Dessert/dessert_1/dessert_1/1	Our inaugural dish is a local favorite! Mistrian =Berries and Cream=!	Commençons par un dessert typique, les =baies sauvages à la chantilly= de Mistria !	Наше открывающее блюдо — изюминка местной кухни. Мистрийские =ягоды со сливками=!	Our inaugural dish is a local favorite! Mistrian =Berries and Cream=!
Conversations/Friday Night at the Inn/Group 4/Dessert/dessert_1/dessert_1/2	I can tell you, I've traveled far and wide, and I've never seen fluffier cream than this!	J'en ai parcouru du pays et je peux vous dire que c'est la première fois que je vois une chantilly aussi épaisse que celle-ci !	Точно тебе говорю, я бывала в дальних странах, но нигде не видела таких пышных сливок!	I can tell you, I've traveled far and wide, and I've never seen fluffier cream than this!
Conversations/Friday Night at the Inn/Group 4/Dessert/dessert_1/dessert_1/3	And the berries! That zing! Did you forage these yourself, Hayden?	Et les baies sauvages sont tellement bonnes ! C'est toi qui les as cueillies, Hayden ?	А какие ягоды! Такой вкус! Ты сам их собирал, Хейден?	And the berries! That zing! Did you forage these yourself, Hayden?
Conversations/Friday Night at the Inn/Group 4/Dessert/dessert_1/dessert_1/4	Sure did! With a helping hand... er, wing from Henrietta! So what do you think, [Ari]? Pretty good, right?	Évidemment ! Avec un petit coup de main, euh... d'aile d'Henrietta ! Alors, tu en penses quoi, [Ari] ? Tu trouves ça bon ?	Конечно! Но с рукой помощи... ээ, крылом помощи от Генриетты! Ну как тебе, [Ari]? Неплохо, да?	Sure did! With a helping hand... er, wing from Henrietta! So what do you think, [Ari]? Pretty good, right?
Conversations/Friday Night at the Inn/Group 4/Dessert/dessert_1/dessert_1/4/prompts/0	It's SO good!	Délicieux !	Они ТАКИЕ вкусные!	It's SO good!
Conversations/Friday Night at the Inn/Group 4/Dessert/dessert_1/dessert_1/4/prompts/1	Is this one of Mistria's signature desserts?	C'est une spécialité de Mistria ?	Это один из фирменных мистрийских десертов?	Is this one of Mistria's signature desserts?
Conversations/Friday Night at the Inn/Group 4/Dessert/dessert_1/dessert_1/5	Even I have to admit it's pretty good.	Même moi, j'avoue que c'est bon.	Даже я вынужден признать, что они вкусные.	Even I have to admit it's pretty good.
Conversations/Friday Night at the Inn/Group 4/Dessert/dessert_1/dessert_1/6	I'd say so.	Il faut croire.	Я думаю, да.	I'd say so.
Conversations/Friday Night at the Inn/Group 4/Dessert/dessert_1/dessert_1/7	Speaking of which, where'd the funding for this dessert club come from?	Au fait, d'où vient l'argent pour financer ce club des desserts ?	Кстати, а кто выделил средства на этот клуб десертов?	Speaking of which, where'd the funding for this dessert club come from?
Conversations/Friday Night at the Inn/Group 4/Dessert/dessert_1/dessert_1/8	We have a mysterious benefactor! One who would prefer to remain anonymous.	D'un mécène anonyme ! Et qui préfère le rester.	У нас есть таинственный спонсор! Он предпочитает оставаться анонимным.	We have a mysterious benefactor! One who would prefer to remain anonymous.
Conversations/Friday Night at the Inn/Group 4/Dessert/dessert_1/dessert_1/9	More berries, I say! More cream!	Je veux bien que tu me resserves, s'il te plaît !	Я считаю, надо больше ягод! И больше сливок!	More berries, I say! More cream!
Conversations/Friday Night at the Inn/Group 4/Dessert/dessert_1/dessert_1/init	Oh, I am so excited for this! Welcome everyone! We'll be indulging in a new dessert every week.	Oh là là, je suis surexcitée ! Bienvenue à tous ! Chaque semaine, nous proposerons un nouveau dessert.	Ох, я так взволнована! Привет всем! Каждую неделю мы будем пробовать новый десерт.	Oh, I am so excited for this! Welcome everyone! We'll be indulging in a new dessert every week.
Conversations/Friday Night at the Inn/Group 4/Dessert/dessert_2/dessert_2/1	Oh... what a unique texture! The cake is fluffy and light, pierced by the sharpness of the fruit!	Oh... Quelle texture unique ! Le gâteau est moelleux et léger, sublimé par l'intensité du fruit !	О... Какая необычная консистенция! Пышный и лёгкий торт пронизывает резкий вкус ягод!	Oh... what a unique texture! The cake is fluffy and light, pierced by the sharpness of the fruit!
Conversations/Friday Night at the Inn/Group 4/Dessert/dessert_2/dessert_2/2	Oh, I am a fan of this one! The fruit is somehow sweet and savory. I wouldn't mind making a jam of it.	J'adore ce gâteau ! Le fruit est à la fois sucré et salé. Je pourrais essayer d'en faire de la confiture.	Ох, я поклонник этого десерта! Эти ягоды сладкие и пряные одновременно. Из них можно и варенье сделать.	Oh, I am a fan of this one! The fruit is somehow sweet and savory. I wouldn't mind making a jam of it.
